Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
KBR,2024-12-31,QQQ,XLI,MDY,RF,0.55,0.1,0.49406365353359133,0,0.0076705244879314155,0.0,QQQ,2024-12-31
G,2024-12-31,QQQ,XLI,,RF,0.65,0.08,0.5713188492714544,0,0.004968285765256197,0.0,QQQ,2024-12-31
FN,2024-12-31,QQQ,XLK,,LR,0.55,0.1,0.5143609130665674,0,0.007801282591922169,0.0,QQQ,2024-12-31
CVLT,2024-12-31,QQQ,XLK,MDY,RF,0.55,0.08,0.49449806223925336,0,0.018652621916077996,0.0,QQQ,2024-12-31
ENSG,2024-12-31,QQQ,XLV,MDY,LR,0.6,0.1,0.6381346741271215,0,0.0002970964366593253,0.0,QQQ,2024-12-31
CHRD,2024-12-31,QQQ,XLE,,LR,0.55,0.08,0.5833603561602989,0,0.003005742827225556,0.0,QQQ,2024-12-31
CG,2024-12-31,QQQ,XLI,MDY,RF,0.55,0.1,0.5682373449779605,0,0.016714836082319467,0.0,QQQ,2024-12-31
EXLS,2024-12-31,QQQ,XLI,,LR,0.55,0.1,0.6328861658347233,0,0.0009100048511725216,0.0,QQQ,2024-12-31
CELH,2024-12-31,QQQ,XLY,,RF,0.575,0.1,0.48284764029314386,0,0.03930371323366824,0.0,QQQ,2024-12-31
BWXT,2024-12-31,QQQ,XLI,MDY,LR,0.575,0.02,0.5902639534159095,0,0.007012363160879859,0.0,QQQ,2024-12-31
BURL,2024-12-31,QQQ,XLY,MDY,LR,0.6,0.04,0.5804629151092229,0,0.010142726926029659,0.0,QQQ,2024-12-31
CROX,2024-12-31,QQQ,XLY,MDY,RF,0.55,0.1,0.49843238112111005,0,0.011270747454882515,0.0,QQQ,2024-12-31
GTLS,2024-12-31,QQQ,XLI,MDY,LR,0.625,0.02,0.6162011187337154,0,0.009494670656452334,0.0,QQQ,2024-12-31
AXTA,2024-12-31,QQQ,XLB,MDY,LR,0.6,0.02,0.6012826092933289,0,-0.0032204105443817467,-0.0,QQQ,2024-12-31
HQY,2024-12-31,QQQ,XLF,MDY,RF,0.55,0.1,0.532169119349218,0,0.014540363913511677,0.0,QQQ,2024-12-31
GWRE,2024-12-31,QQQ,XLK,,RF,0.575,0.06,0.542073746321849,0,0.006736535671819878,0.0,QQQ,2024-12-31
PFGC,2024-12-31,QQQ,XLF,MDY,RF,0.65,0.06,0.5622495223705614,-1,-0.00013505242950026574,-0.0008649475704997343,QQQ,2024-12-31
GLPI,2024-12-31,QQQ,XLRE,MDY,LR,0.625,0.02,0.6637194268814776,1,0.0001257217509516333,-0.0008742782490483667,QQQ,2024-12-31
NSA,2024-12-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5188012359816682,-1,5.643261769510419e-05,-0.0010564326176951042,QQQ,2024-12-31
SATS,2024-12-31,QQQ,XLF,MDY,RF,0.6,0.04,0.5134767253453478,-1,0.0011336490257270247,-0.0021336490257270247,QQQ,2024-12-31
ST,2024-12-31,QQQ,XLI,MDY,LR,0.65,0.02,0.5836086956603914,-1,0.0012790767993060828,-0.002279076799306083,QQQ,2024-12-31
BRX,2024-12-31,QQQ,XLRE,MDY,LR,0.65,0.02,0.682617560553345,1,-0.0017521888089690372,-0.002752188808969037,QQQ,2024-12-31
FAF,2024-12-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5806526014441865,-1,0.0021755636341922414,-0.0031755636341922414,QQQ,2024-12-31
LOPE,2024-12-31,QQQ,XLF,MDY,LR,0.55,0.1,0.6581637342926134,1,-0.003941262336696678,-0.0049412623366966784,QQQ,2024-12-31
GMED,2024-12-31,QQQ,XLI,MDY,LR,0.65,0.04,0.6965403671148522,1,-0.003961929668607105,-0.004961929668607105,QQQ,2024-12-31
VOYA,2024-12-31,QQQ,XLF,MDY,LR,0.65,0.02,0.5790543164195768,-1,0.004049507886729304,-0.005049507886729304,QQQ,2024-12-31
ACM,2024-12-31,QQQ,XLI,MDY,LR,0.625,0.02,0.5571826572642932,-1,0.004554994038847625,-0.005554994038847625,QQQ,2024-12-31
TMHC,2024-12-31,QQQ,XLB,MDY,RF,0.65,0.02,0.6215122735570554,-1,0.004836454759808081,-0.005836454759808081,QQQ,2024-12-31
H,2024-12-31,QQQ,XLI,MDY,RF,0.625,0.1,0.5133400738461723,-1,0.004989082869355222,-0.005989082869355222,QQQ,2024-12-31
AR,2024-12-31,QQQ,XLE,MDY,RF,0.6,0.02,0.4204095561403382,-1,0.005039618096693131,-0.006039618096693131,QQQ,2024-12-31
POST,2024-12-31,QQQ,XLP,MDY,LR,0.65,0.08,0.7482823486447168,1,-0.005478198064013927,-0.006478198064013927,QQQ,2024-12-31
JAZZ,2024-12-31,QQQ,XLV,,RF,0.625,0.04,0.48620738812345093,-1,0.005549314249715227,-0.006549314249715227,QQQ,2024-12-31
FBIN,2024-12-31,QQQ,XLB,MDY,RF,0.65,0.02,0.5035629980867894,-1,0.005554301212701542,-0.006554301212701542,QQQ,2024-12-31
ESNT,2024-12-31,QQQ,XLF,MDY,RF,0.65,0.02,0.5186719963963615,-1,0.005654584190560298,-0.006654584190560298,QQQ,2024-12-31
IPGP,2024-12-31,QQQ,XLK,MDY,LR,0.625,0.04,0.5288332039125423,-1,0.005811600969956714,-0.006811600969956714,QQQ,2024-12-31
PRI,2024-12-31,QQQ,XLF,MDY,RF,0.65,0.06,0.5431576449539074,-1,0.006537783650210809,-0.007537783650210809,QQQ,2024-12-31
EVR,2024-12-31,QQQ,XLF,MDY,LR,0.65,0.04,0.6097304295332071,-1,0.009287491443691004,-0.010287491443691003,QQQ,2024-12-31
WMS,2024-12-31,QQQ,XLB,MDY,RF,0.65,0.02,0.5248537790605229,-1,0.010890497058394923,-0.011890497058394924,QQQ,2024-12-31
MUSA,2024-12-31,QQQ,XLP,MDY,LR,0.6,0.02,0.6942233988141417,1,-0.012287124717432313,-0.013287124717432312,QQQ,2024-12-31
APPF,2024-12-31,QQQ,XLI,,LR,0.6,0.02,0.5431366213949569,-1,0.012455855410026829,-0.013455855410026828,QQQ,2024-12-31
PLNT,2024-12-31,QQQ,XLI,MDY,RF,0.65,0.06,0.5344534914062619,-1,0.012898797173685908,-0.013898797173685907,QQQ,2024-12-31
PEN,2024-12-31,QQQ,XLY,,LR,0.55,0.04,0.42726366450733105,-1,0.015531692131004436,-0.016531692131004437,QQQ,2024-12-31
MTDR,2024-12-31,QQQ,XLE,MDY,RF,0.65,0.04,0.5830291258862038,-1,0.016154908580958936,-0.017154908580958937,QQQ,2024-12-31
CIVI,2024-12-31,QQQ,XLE,MDY,RF,0.6,0.02,0.5633146893663138,-1,0.02434307541706601,-0.02534307541706601,QQQ,2024-12-31
MASI,2024-12-31,QQQ,XLI,,LR,0.625,0.02,0.5787911391763396,-1,0.025626404549855267,-0.02662640454985527,QQQ,2024-12-31
LITE,2024-12-31,QQQ,XLK,,RF,0.6,0.02,0.5651074570584348,-1,0.026424236638244288,-0.02742423663824429,QQQ,2024-12-31
LOPE,2025-01-31,SPY,XLF,MDY,LR,0.575,0.1,0.7111537886451762,1,0.04006446903265448,0.03906446903265448,SPY,2025-01-31
EXLS,2025-01-31,SPY,XLI,,LR,0.575,0.1,0.7077935916866598,1,0.030562358131734094,0.029562358131734093,SPY,2025-01-31
FIVE,2025-01-31,SPY,XLY,MDY,RF,0.65,0.08,0.5187620025428382,-1,-0.02718534587759803,0.026185345877598028,SPY,2025-01-31
FBIN,2025-01-31,SPY,XLB,MDY,RF,0.65,0.02,0.5771531610542031,-1,-0.024598689950838193,0.023598689950838192,SPY,2025-01-31
CPRI,2025-01-31,SPY,XLB,MDY,LR,0.6,0.04,0.5001221547284609,-1,-0.022943633684497255,0.021943633684497255,SPY,2025-01-31
COTY,2025-01-31,SPY,XLB,MDY,RF,0.575,0.02,0.5149657989567282,-1,-0.0206997663169224,0.0196997663169224,SPY,2025-01-31
JAZZ,2025-01-31,SPY,XLV,,RF,0.625,0.08,0.43476051477220606,-1,-0.019377909217953012,0.01837790921795301,SPY,2025-01-31
BLD,2025-01-31,SPY,XLB,MDY,LR,0.65,0.02,0.5805711649851594,-1,-0.018993387561338892,0.01799338756133889,SPY,2025-01-31
ENSG,2025-01-31,SPY,XLV,MDY,LR,0.625,0.1,0.7841436578967955,1,0.01862088364447044,0.01762088364447044,SPY,2025-01-31
CHRD,2025-01-31,SPY,XLE,,RF,0.65,0.02,0.5595766784692886,-1,-0.01654758222025301,0.015547582220253008,SPY,2025-01-31
OLLI,2025-01-31,SPY,XLY,MDY,LR,0.55,0.1,0.4162991119155675,-1,-0.016307451593948117,0.015307451593948116,SPY,2025-01-31
BURL,2025-01-31,SPY,XLY,MDY,LR,0.65,0.02,0.5967223587854581,-1,-0.015798695931823953,0.014798695931823952,SPY,2025-01-31
CNH,2025-01-31,SPY,XLB,MDY,RF,0.65,0.02,0.5220088797278924,-1,-0.011791609058432054,0.010791609058432055,SPY,2025-01-31
TMHC,2025-01-31,SPY,XLB,MDY,RF,0.65,0.02,0.6033947013244566,-1,-0.010069840913810427,0.009069840913810426,SPY,2025-01-31
MASI,2025-01-31,SPY,XLI,,LR,0.575,0.06,0.6650269086473263,1,0.008873539778940516,0.007873539778940515,SPY,2025-01-31
IPGP,2025-01-31,SPY,XLK,MDY,LR,0.55,0.02,0.4701279192594116,-1,-0.008001117665355184,0.007001117665355184,SPY,2025-01-31
AXTA,2025-01-31,SPY,XLB,MDY,LR,0.65,0.04,0.5887764261031003,-1,-0.007288473401019697,0.006288473401019697,SPY,2025-01-31
POR,2025-01-31,SPY,XLU,,RF,0.575,0.02,0.4650967214874891,-1,-0.005512049282834677,0.004512049282834677,SPY,2025-01-31
REXR,2025-01-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5524899845241992,-1,-0.004484082809979908,0.003484082809979908,SPY,2025-01-31
POST,2025-01-31,SPY,XLP,MDY,RF,0.65,0.08,0.5490465965629009,-1,-0.003512056164853947,0.002512056164853947,SPY,2025-01-31
MTDR,2025-01-31,SPY,XLE,MDY,RF,0.65,0.06,0.5544748250442931,-1,-0.0019128838636904202,0.0009128838636904201,SPY,2025-01-31
RGA,2025-01-31,SPY,XLF,MDY,RF,0.55,0.08,0.5282543860219187,0,0.02073580479602137,0.0,SPY,2025-01-31
VAC,2025-01-31,SPY,XLI,MDY,RF,0.625,0.1,0.5667092845822639,0,0.01360319817788471,0.0,SPY,2025-01-31
VOYA,2025-01-31,SPY,XLF,MDY,LR,0.65,0.06,0.6055858180308221,0,-0.0044651813615313295,-0.0,SPY,2025-01-31
LEA,2025-01-31,SPY,XLB,MDY,RF,0.55,0.1,0.5343651535589918,0,-0.022942922393659075,-0.0,SPY,2025-01-31
LITE,2025-01-31,SPY,XLK,,RF,0.6,0.06,0.5608725461542723,0,0.0464470146755394,0.0,SPY,2025-01-31
LNTH,2025-01-31,SPY,XLB,MDY,RF,0.55,0.04,0.5319670653781893,0,-0.04751275991822611,-0.0,SPY,2025-01-31
VNOM,2025-01-31,SPY,XLE,MDY,RF,0.55,0.1,0.5388668570803218,0,0.026308463072392686,0.0,SPY,2025-01-31
VC,2025-01-31,SPY,XLB,MDY,RF,0.625,0.08,0.5720135632555825,0,-0.01918074128840979,-0.0,SPY,2025-01-31
MUSA,2025-01-31,SPY,XLP,MDY,LR,0.575,0.1,0.6125555340956493,0,0.017777716231630776,0.0,SPY,2025-01-31
PBF,2025-01-31,SPY,XLE,MDY,RF,0.6,0.08,0.578487973094072,0,-0.04378695061949345,-0.0,SPY,2025-01-31
IRT,2025-01-31,SPY,XLRE,MDY,RF,0.575,0.1,0.5166205909274401,0,0.015926449572508963,0.0,SPY,2025-01-31
PCTY,2025-01-31,SPY,XLY,,RF,0.55,0.1,0.4911462273700093,0,0.02473008086868974,0.0,SPY,2025-01-31
UAA,2025-01-31,SPY,XLB,MDY,LR,0.575,0.02,0.5649931938626839,0,-0.00247123849671939,-0.0,SPY,2025-01-31
TRU,2025-01-31,SPY,XLI,,RF,0.55,0.1,0.5278486411592449,0,-0.006277629834061738,-0.0,SPY,2025-01-31
PEN,2025-01-31,SPY,XLY,,RF,0.55,0.1,0.4892904146428058,0,0.0012444299262608953,0.0,SPY,2025-01-31
ST,2025-01-31,SPY,XLI,MDY,LR,0.625,0.02,0.6211644771201225,0,-0.028978796801881965,-0.0,SPY,2025-01-31
SFM,2025-01-31,SPY,XLI,,RF,0.575,0.1,0.4958061041710251,0,0.024200169373973318,0.0,SPY,2025-01-31
RH,2025-01-31,SPY,XLY,MDY,RF,0.55,0.1,0.5065237225184236,0,-0.0286919853275934,-0.0,SPY,2025-01-31
KBR,2025-01-31,SPY,XLI,MDY,RF,0.55,0.1,0.4895463350762039,0,0.011733720405640065,0.0,SPY,2025-01-31
WU,2025-01-31,SPY,XLB,,RF,0.55,0.1,0.5309882338422978,0,-0.0040180353851707274,-0.0,SPY,2025-01-31
GLPI,2025-01-31,SPY,XLRE,MDY,LR,0.65,0.1,0.7461814990159193,0,0.006638250090169158,0.0,SPY,2025-01-31
GMED,2025-01-31,SPY,XLI,MDY,LR,0.65,0.04,0.6270510131061466,0,0.025177023994229296,0.0,SPY,2025-01-31
FN,2025-01-31,SPY,XLK,,RF,0.55,0.1,0.5741934879477881,0,0.08604613716224989,0.0,SPY,2025-01-31
CIVI,2025-01-31,SPY,XLE,MDY,RF,0.55,0.04,0.5384357020800379,0,-0.014824361830164782,-0.0,SPY,2025-01-31
CELH,2025-01-31,SPY,XLY,,LR,0.65,0.1,0.5716353781311811,0,-0.03937140566951764,-0.0,SPY,2025-01-31
BRX,2025-01-31,SPY,XLRE,MDY,LR,0.65,0.04,0.6287619798358801,0,0.0016589995894283642,0.0,SPY,2025-01-31
HQY,2025-01-31,SPY,XLF,MDY,RF,0.55,0.1,0.5058627528592345,0,0.016942899860418893,0.0,SPY,2025-01-31
CROX,2025-01-31,SPY,XLY,MDY,LR,0.65,0.08,0.681330885774642,0,-0.03495844234323303,-0.0,SPY,2025-01-31
ARMK,2025-01-31,SPY,XLI,MDY,LR,0.625,0.1,0.7199618409610414,0,0.011612812312286594,0.0,SPY,2025-01-31
APPF,2025-01-31,SPY,XLI,,LR,0.625,0.04,0.6166171356698479,0,0.04064219313597305,0.0,SPY,2025-01-31
H,2025-01-31,SPY,XLI,MDY,RF,0.575,0.1,0.47753631779276967,0,0.019883525630431036,0.0,SPY,2025-01-31
HLI,2025-01-31,SPY,XLF,MDY,RF,0.55,0.1,0.5473431779055613,0,0.02472949551860664,0.0,SPY,2025-01-31
AMH,2025-01-31,SPY,XLRE,,RF,0.6,0.04,0.524867349622835,-1,0.0010713777378828847,-0.0020713777378828847,SPY,2025-01-31
STWD,2025-01-31,SPY,XLRE,MDY,RF,0.6,0.02,0.49369863463661334,-1,0.0017091971389952484,-0.0027091971389952485,SPY,2025-01-31
WMS,2025-01-31,SPY,XLB,MDY,RF,0.65,0.04,0.5089998532734815,-1,0.0023333449739470925,-0.0033333449739470925,SPY,2025-01-31
ESNT,2025-01-31,SPY,XLF,MDY,RF,0.6,0.04,0.5015986745876932,-1,0.003441474073164629,-0.004441474073164629,SPY,2025-01-31
FAF,2025-01-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5215985897729103,-1,0.0047577817825609995,-0.0057577817825609995,SPY,2025-01-31
AVAV,2025-01-31,SPY,XLI,IJR,LR,0.575,0.04,0.6150598522192104,1,-0.005477323768506943,-0.006477323768506943,SPY,2025-01-31
STAG,2025-01-31,SPY,XLRE,MDY,RF,0.65,0.06,0.5090036318623,-1,0.0055249960637020305,-0.0065249960637020306,SPY,2025-01-31
NWE,2025-01-31,SPY,XLU,MDY,RF,0.625,0.02,0.5253109686604092,-1,0.005673210245819325,-0.006673210245819325,SPY,2025-01-31
IRDM,2025-01-31,SPY,XLI,IJR,RF,0.625,0.06,0.5108746930213302,-1,0.006651081498043149,-0.007651081498043149,SPY,2025-01-31
OC,2025-01-31,SPY,XLI,MDY,LR,0.55,0.06,0.3938313175721059,-1,0.006941868682087788,-0.007941868682087787,SPY,2025-01-31
NSA,2025-01-31,SPY,XLRE,MDY,RF,0.6,0.02,0.5479691861227111,-1,0.00902001087023849,-0.010020010870238492,SPY,2025-01-31
FNF,2025-01-31,SPY,XLF,MDY,RF,0.6,0.04,0.5103481622449606,-1,0.009422238024941324,-0.010422238024941324,SPY,2025-01-31
ACM,2025-01-31,SPY,XLI,MDY,RF,0.625,0.02,0.5413339551015026,-1,0.012003361051557339,-0.01300336105155734,SPY,2025-01-31
ALLY,2025-01-31,SPY,XLF,MDY,RF,0.625,0.1,0.5115805301044193,-1,0.012052732575141223,-0.013052732575141224,SPY,2025-01-31
SAIC,2025-01-31,SPY,XLI,MDY,RF,0.65,0.02,0.5908133332981702,-1,0.012763884131543352,-0.013763884131543353,SPY,2025-01-31
PFGC,2025-01-31,SPY,XLF,MDY,RF,0.65,0.06,0.5777611949320041,-1,0.01427102297689459,-0.015271022976894592,SPY,2025-01-31
OGS,2025-01-31,SPY,XLU,MDY,RF,0.65,0.02,0.5839054203302353,-1,0.014613294175778117,-0.015613294175778118,SPY,2025-01-31
CG,2025-01-31,SPY,XLI,MDY,RF,0.625,0.08,0.5402479528135178,-1,0.014728217911988684,-0.015728217911988685,SPY,2025-01-31
GWRE,2025-01-31,SPY,XLK,,LR,0.575,0.02,0.4449508798241516,-1,0.015941979563963184,-0.016941979563963185,SPY,2025-01-31
EVR,2025-01-31,SPY,XLF,MDY,RF,0.65,0.08,0.5030134849229784,-1,0.01851602148813842,-0.01951602148813842,SPY,2025-01-31
G,2025-01-31,SPY,XLI,,RF,0.65,0.02,0.42522611645363706,-1,0.019394803817451213,-0.020394803817451214,SPY,2025-01-31
PRI,2025-01-31,SPY,XLF,MDY,RF,0.65,0.02,0.5039648738407345,-1,0.019790149867155132,-0.020790149867155133,SPY,2025-01-31
PLNT,2025-01-31,SPY,XLI,MDY,LR,0.65,0.02,0.5658216252947377,-1,0.021837708994979988,-0.02283770899497999,SPY,2025-01-31
BWXT,2025-01-31,SPY,XLI,MDY,RF,0.625,0.1,0.4993947828642199,-1,0.024805610700779246,-0.025805610700779247,SPY,2025-01-31
HOMB,2025-01-31,SPY,XLF,IJR,RF,0.55,0.02,0.4961989985337262,-1,0.02588697037603132,-0.02688697037603132,SPY,2025-01-31
SATS,2025-01-31,SPY,XLF,MDY,RF,0.6,0.02,0.4967223033396035,-1,0.031098267913402325,-0.032098267913402326,SPY,2025-01-31
TNL,2025-01-31,SPY,XLI,MDY,LR,0.65,0.04,0.5947668689405798,-1,0.033567928568858194,-0.034567928568858194,SPY,2025-01-31
WING,2025-01-31,SPY,XLY,,RF,0.575,0.02,0.4861138693636491,-1,0.037946714385614005,-0.038946714385614006,SPY,2025-01-31
AR,2025-01-31,SPY,XLE,MDY,LR,0.625,0.02,0.5514430749349025,-1,0.03806238373899293,-0.03906238373899293,SPY,2025-01-31
MTSI,2025-01-31,SPY,XLK,,RF,0.55,0.04,0.44814357293404683,-1,0.039979161602087226,-0.04097916160208723,SPY,2025-01-31
CVLT,2025-01-31,SPY,XLK,MDY,RF,0.575,0.06,0.4934764236503181,-1,0.04090879380873225,-0.04190879380873225,SPY,2025-01-31
QLYS,2025-01-31,SPY,XLY,,RF,0.575,0.02,0.5528475492126737,-1,0.042179746294457025,-0.043179746294457026,SPY,2025-01-31
GTLS,2025-01-31,SPY,XLI,MDY,LR,0.625,0.02,0.5532703596161977,-1,0.04904510202601216,-0.05004510202601216,SPY,2025-01-31
PBF,2025-01-31,QQQ,XLE,MDY,LR,0.625,0.02,0.5543019130306455,-1,-0.046464160089937284,0.04546416008993728,QQQ,2025-01-31
LNTH,2025-01-31,QQQ,XLB,MDY,RF,0.55,0.04,0.5069195609261012,-1,-0.044975731870422385,0.043975731870422384,QQQ,2025-01-31
CELH,2025-01-31,QQQ,XLY,,RF,0.625,0.04,0.5304240012110454,-1,-0.041144112756272375,0.040144112756272374,QQQ,2025-01-31
LOPE,2025-01-31,QQQ,XLF,MDY,LR,0.575,0.08,0.7340650116111899,1,0.03721107027436797,0.03621107027436797,QQQ,2025-01-31
APPF,2025-01-31,QQQ,XLI,,LR,0.625,0.02,0.7496629783232595,1,0.03721065264030242,0.03621065264030242,QQQ,2025-01-31
FIVE,2025-01-31,QQQ,XLY,MDY,RF,0.65,0.08,0.5403462989055334,-1,-0.025255854131090667,0.024255854131090666,QQQ,2025-01-31
CPRI,2025-01-31,QQQ,XLB,MDY,LR,0.55,0.08,0.41011561824891585,-1,-0.024331573198438435,0.023331573198438434,QQQ,2025-01-31
COTY,2025-01-31,QQQ,XLB,MDY,RF,0.625,0.06,0.5292547138961647,-1,-0.022310288555922632,0.02131028855592263,QQQ,2025-01-31
JAZZ,2025-01-31,QQQ,XLV,,LR,0.65,0.04,0.549010370543998,-1,-0.02000182319990827,0.019001823199908268,QQQ,2025-01-31
ENSG,2025-01-31,QQQ,XLV,MDY,LR,0.575,0.08,0.7260067071989618,1,0.018150447987585305,0.017150447987585304,QQQ,2025-01-31
CHRD,2025-01-31,QQQ,XLE,,LR,0.65,0.02,0.563783394868063,-1,-0.018016173259392712,0.01701617325939271,QQQ,2025-01-31
BURL,2025-01-31,QQQ,XLY,MDY,LR,0.65,0.02,0.6186710507016351,-1,-0.016876280572727137,0.015876280572727136,QQQ,2025-01-31
MUSA,2025-01-31,QQQ,XLP,MDY,LR,0.55,0.02,0.6365851968058595,1,0.015923526169001667,0.014923526169001666,QQQ,2025-01-31
CNH,2025-01-31,QQQ,XLB,MDY,RF,0.65,0.02,0.5430113257782125,-1,-0.014131283878110903,0.013131283878110904,QQQ,2025-01-31
IRT,2025-01-31,QQQ,XLRE,MDY,LR,0.6,0.02,0.716359616443288,1,0.013413650111413771,0.012413650111413772,QQQ,2025-01-31
TMHC,2025-01-31,QQQ,XLB,MDY,RF,0.625,0.02,0.5902477526047165,-1,-0.013201383075649779,0.012201383075649778,QQQ,2025-01-31
ARMK,2025-01-31,QQQ,XLI,MDY,LR,0.625,0.1,0.7270226869369447,1,0.009594894901915525,0.008594894901915524,QQQ,2025-01-31
IPGP,2025-01-31,QQQ,XLK,MDY,LR,0.6,0.02,0.5301170190071001,-1,-0.009587964569529346,0.008587964569529347,QQQ,2025-01-31
TRU,2025-01-31,QQQ,XLI,,RF,0.625,0.06,0.49420741231068244,-1,-0.00947405263106199,0.00847405263106199,QQQ,2025-01-31
POR,2025-01-31,QQQ,XLU,,RF,0.575,0.04,0.4679153369165146,-1,-0.007718739904956052,0.0067187399049560515,QQQ,2025-01-31
FNF,2025-01-31,QQQ,XLF,MDY,LR,0.575,0.1,0.7156525745702182,1,0.006823050431982305,0.005823050431982305,QQQ,2025-01-31
REXR,2025-01-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5459952889324472,-1,-0.006733723936040031,0.005733723936040031,QQQ,2025-01-31
GLPI,2025-01-31,QQQ,XLRE,MDY,LR,0.65,0.04,0.7285316238444167,1,0.005241646837996716,0.004241646837996716,QQQ,2025-01-31
POST,2025-01-31,QQQ,XLP,MDY,RF,0.625,0.04,0.5454359783958509,-1,-0.005006504923798488,0.004006504923798488,QQQ,2025-01-31
MTDR,2025-01-31,QQQ,XLE,MDY,RF,0.65,0.06,0.5551829850322997,-1,-0.003740013871555037,0.002740013871555037,QQQ,2025-01-31
UAA,2025-01-31,QQQ,XLB,MDY,LR,0.6,0.02,0.5368403764334536,-1,-0.0028211458567239927,0.0018211458567239927,QQQ,2025-01-31
MTSI,2025-01-31,QQQ,XLK,,LR,0.55,0.04,0.5302210983246326,0,0.039823980112330855,0.0,QQQ,2025-01-31
LITE,2025-01-31,QQQ,XLK,,RF,0.55,0.04,0.5767012726533336,0,0.04414356398061102,0.0,QQQ,2025-01-31
LEA,2025-01-31,QQQ,XLB,MDY,LR,0.625,0.02,0.6399501970376801,0,-0.025142178020898007,-0.0,QQQ,2025-01-31
ACM,2025-01-31,QQQ,XLI,MDY,LR,0.625,0.02,0.6072140074854309,0,0.0098460228312474,0.0,QQQ,2025-01-31
OC,2025-01-31,QQQ,XLI,MDY,RF,0.55,0.08,0.5178207998398372,0,0.003910467682269844,0.0,QQQ,2025-01-31
OLLI,2025-01-31,QQQ,XLY,MDY,RF,0.55,0.06,0.4973024718522817,0,-0.017368843461674572,-0.0,QQQ,2025-01-31
RH,2025-01-31,QQQ,XLY,MDY,RF,0.55,0.1,0.5031778516825349,0,-0.029334611594062414,-0.0,QQQ,2025-01-31
SFM,2025-01-31,QQQ,XLI,,RF,0.575,0.1,0.5081591084951064,0,0.021832861761856885,0.0,QQQ,2025-01-31
ST,2025-01-31,QQQ,XLI,MDY,RF,0.55,0.08,0.48652719406809375,0,-0.03096447956455184,-0.0,QQQ,2025-01-31
STWD,2025-01-31,QQQ,XLRE,MDY,LR,0.65,0.08,0.6638320675654612,0,0.00034442954289203714,0.0,QQQ,2025-01-31
VC,2025-01-31,QQQ,XLB,MDY,RF,0.6,0.06,0.561536552169559,0,-0.02155599192374747,-0.0,QQQ,2025-01-31
VNOM,2025-01-31,QQQ,XLE,MDY,RF,0.55,0.1,0.5473553922855896,0,0.02540545280251367,0.0,QQQ,2025-01-31
VOYA,2025-01-31,QQQ,XLF,MDY,LR,0.65,0.02,0.6649320946796341,0,-0.007549467248199821,-0.0,QQQ,2025-01-31
RGA,2025-01-31,QQQ,XLF,MDY,RF,0.55,0.1,0.5180410992719584,0,0.017933628302546106,0.0,QQQ,2025-01-31
KBR,2025-01-31,QQQ,XLI,MDY,RF,0.55,0.08,0.5006566944334998,0,0.009666159973043575,0.0,QQQ,2025-01-31
IRDM,2025-01-31,QQQ,XLI,IJR,RF,0.55,0.08,0.5158749964204271,0,0.005713382889260896,0.0,QQQ,2025-01-31
FN,2025-01-31,QQQ,XLK,,LR,0.55,0.1,0.5792407817567148,0,0.08661958338739074,0.0,QQQ,2025-01-31
AVAV,2025-01-31,QQQ,XLI,IJR,LR,0.575,0.06,0.6238858706613317,0,-0.00627021602689974,-0.0,QQQ,2025-01-31
AXTA,2025-01-31,QQQ,XLB,MDY,LR,0.65,0.06,0.5970641394085231,0,-0.009833755913146822,-0.0,QQQ,2025-01-31
BLD,2025-01-31,QQQ,XLB,MDY,LR,0.65,0.08,0.5785332271606483,0,-0.021746845092189382,-0.0,QQQ,2025-01-31
BWXT,2025-01-31,QQQ,XLI,MDY,LR,0.575,0.02,0.5637777299844235,0,0.02380270226075849,0.0,QQQ,2025-01-31
CG,2025-01-31,QQQ,XLI,MDY,LR,0.625,0.06,0.5873855620515515,0,0.011142564232682936,0.0,QQQ,2025-01-31
CIVI,2025-01-31,QQQ,XLE,MDY,RF,0.575,0.04,0.6027299883932542,0,-0.016579279205390117,-0.0,QQQ,2025-01-31
CROX,2025-01-31,QQQ,XLY,MDY,RF,0.55,0.1,0.5125530446776159,0,-0.03622330478053801,-0.0,QQQ,2025-01-31
CVLT,2025-01-31,QQQ,XLK,MDY,RF,0.575,0.1,0.49087347668534465,0,0.03751269701960859,0.0,QQQ,2025-01-31
HQY,2025-01-31,QQQ,XLF,MDY,LR,0.55,0.1,0.6229625874392493,0,0.015321647225989629,0.0,QQQ,2025-01-31
EXLS,2025-01-31,QQQ,XLI,,LR,0.55,0.1,0.6405589897496418,0,0.02811392685547489,0.0,QQQ,2025-01-31
FBIN,2025-01-31,QQQ,XLB,MDY,RF,0.55,0.1,0.5203665716225584,0,-0.027165630045962667,-0.0,QQQ,2025-01-31
WU,2025-01-31,QQQ,XLB,,RF,0.6,0.04,0.5684152177456032,0,-0.005043244240363264,-0.0,QQQ,2025-01-31
