Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
MTX,2024-09-30,SPY,XLB,MDY,LR,0.65,0.08,0.4283071995710476,-1,0.006406985178311756,-0.007406985178311756,SPY,2024-09-30
HAFC,2024-09-30,SPY,XLF,IJR,RF,0.625,0.02,0.5082623745210387,-1,0.006862312020359938,-0.00786231202035994,SPY,2024-09-30
MKTX,2024-09-30,SPY,XLRE,,LR,0.625,0.02,0.4248935579929167,-1,0.006863055336659882,-0.007863055336659881,SPY,2024-09-30
AIN,2024-09-30,SPY,XLI,IJR,RF,0.65,0.06,0.5106897128239328,-1,0.006897822303522679,-0.007897822303522678,SPY,2024-09-30
RUSHA,2024-09-30,SPY,XLI,IJR,RF,0.6,0.06,0.5007163239181484,-1,0.007072943162232287,-0.008072943162232286,SPY,2024-09-30
FWRD,2024-09-30,SPY,XLI,IJR,RF,0.6,0.02,0.5562522113196909,-1,0.00721655887235725,-0.008216558872357251,SPY,2024-09-30
HTO,2024-09-30,SPY,XLU,IJR,RF,0.6,0.04,0.5194583821939979,-1,0.007409859777693444,-0.008409859777693443,SPY,2024-09-30
CVBF,2024-09-30,SPY,XLF,IJR,LR,0.65,0.06,0.5197851108541955,-1,0.00761080839977011,-0.00861080839977011,SPY,2024-09-30
PBH,2024-09-30,SPY,XLI,IJR,RF,0.55,0.02,0.5733996613867514,1,-0.007763100327283345,-0.008763100327283346,SPY,2024-09-30
PSMT,2024-09-30,SPY,XLI,MDY,RF,0.6,0.04,0.4962542339192123,-1,0.007785037783600874,-0.008785037783600874,SPY,2024-09-30
USNA,2024-09-30,SPY,XLB,MDY,RF,0.625,0.08,0.4644222687674253,-1,0.00781513764292889,-0.008815137642928891,SPY,2024-09-30
FDP,2024-09-30,SPY,XLP,IJR,LR,0.55,0.08,0.46265899322597204,-1,0.007964587651517864,-0.008964587651517864,SPY,2024-09-30
HTH,2024-09-30,SPY,XLF,IJR,LR,0.625,0.02,0.4036221855624055,-1,0.007999998130368145,-0.008999998130368145,SPY,2024-09-30
NBTB,2024-09-30,SPY,XLF,IJR,LR,0.625,0.02,0.5387025998437246,-1,0.008011215957235739,-0.009011215957235738,SPY,2024-09-30
FMC,2024-09-30,SPY,XLB,MDY,RF,0.575,0.02,0.4935638400107025,-1,0.008098867383100632,-0.009098867383100631,SPY,2024-09-30
CSR,2024-09-30,SPY,XLRE,IJR,RF,0.625,0.02,0.5601181136141875,-1,0.008102266448929306,-0.009102266448929305,SPY,2024-09-30
MAN,2024-09-30,SPY,XLB,MDY,RF,0.6,0.04,0.5111171076298873,-1,0.00816393758997923,-0.00916393758997923,SPY,2024-09-30
AZZ,2024-09-30,SPY,XLI,MDY,LR,0.55,0.04,0.4833238161378963,-1,0.008261745925002591,-0.00926174592500259,SPY,2024-09-30
PLXS,2024-09-30,SPY,XLI,MDY,RF,0.6,0.1,0.4664869508030474,-1,0.00834458009628148,-0.009344580096281481,SPY,2024-09-30
NX,2024-09-30,SPY,XLI,IJR,LR,0.575,0.06,0.4611224455392293,-1,0.008459143968631365,-0.009459143968631366,SPY,2024-09-30
GTY,2024-09-30,SPY,XLRE,IJR,RF,0.625,0.02,0.5233817684133136,-1,0.008765349641719631,-0.009765349641719632,SPY,2024-09-30
PFBC,2024-09-30,SPY,XLF,IJR,RF,0.6,0.06,0.48736997589622866,-1,0.008817681196012835,-0.009817681196012836,SPY,2024-09-30
RHI,2024-09-30,SPY,XLB,MDY,RF,0.65,0.02,0.5375601080955843,-1,0.00884065606494824,-0.009840656064948241,SPY,2024-09-30
EXTR,2024-09-30,SPY,XLI,MDY,RF,0.575,0.02,0.5208340043507789,-1,0.008935416445998105,-0.009935416445998106,SPY,2024-09-30
TGNA,2024-09-30,SPY,XLF,MDY,RF,0.625,0.06,0.47980804849303865,-1,0.00898040430207621,-0.00998040430207621,SPY,2024-09-30
WKC,2024-09-30,SPY,XLF,MDY,RF,0.55,0.04,0.47253460055391827,-1,0.00961429663237778,-0.01061429663237778,SPY,2024-09-30
PENN,2024-09-30,SPY,XLI,MDY,RF,0.625,0.06,0.5061124383802791,-1,0.00976352572864149,-0.01076352572864149,SPY,2024-09-30
AXL,2024-09-30,SPY,XLI,MDY,LR,0.6,0.06,0.5088829742155822,-1,0.010175910063120908,-0.011175910063120909,SPY,2024-09-30
KAI,2024-09-30,SPY,XLI,IJR,RF,0.575,0.06,0.48273883686443214,-1,0.010372118057850377,-0.011372118057850378,SPY,2024-09-30
SKT,2024-09-30,SPY,XLRE,MDY,RF,0.575,0.04,0.45433002572885656,-1,0.010377521064333792,-0.011377521064333793,SPY,2024-09-30
CXW,2024-09-30,SPY,XLF,MDY,RF,0.625,0.04,0.49425980204968684,-1,0.01047258982450003,-0.011472589824500029,SPY,2024-09-30
SHEN,2024-09-30,SPY,XLF,IJR,RF,0.65,0.1,0.5319450617697516,-1,0.010528527173189604,-0.011528527173189605,SPY,2024-09-30
HMN,2024-09-30,SPY,XLF,MDY,RF,0.6,0.02,0.49366096557284017,-1,0.010595531647410485,-0.011595531647410486,SPY,2024-09-30
JBSS,2024-09-30,SPY,XLP,IJR,LR,0.55,0.06,0.4642992472529345,-1,0.010617344809637606,-0.011617344809637605,SPY,2024-09-30
CTS,2024-09-30,SPY,XLI,IJR,RF,0.625,0.08,0.5180814386973409,-1,0.010712793629594807,-0.011712793629594806,SPY,2024-09-30
MAC,2024-09-30,SPY,XLRE,MDY,RF,0.625,0.02,0.5415413568076225,-1,0.0108787561559231,-0.011878756155923102,SPY,2024-09-30
CLB,2024-09-30,SPY,XLE,MDY,RF,0.575,0.08,0.49417681147383274,-1,0.010937876132169684,-0.011937876132169685,SPY,2024-09-30
ACIW,2024-09-30,SPY,XLF,MDY,RF,0.625,0.02,0.4632166496532408,-1,0.011116979620562871,-0.012116979620562872,SPY,2024-09-30
FELE,2024-09-30,SPY,XLI,IJR,RF,0.6,0.1,0.44999881427389277,-1,0.011529215706215578,-0.012529215706215579,SPY,2024-09-30
FUL,2024-09-30,SPY,XLB,MDY,RF,0.55,0.06,0.4794651862752811,-1,0.011944334186417353,-0.012944334186417352,SPY,2024-09-30
RHP,2024-09-30,SPY,XLI,MDY,LR,0.55,0.06,0.3916665319300231,-1,0.011993463953550347,-0.012993463953550347,SPY,2024-09-30
DLX,2024-09-30,SPY,XLI,IJR,RF,0.65,0.1,0.5106333443417694,-1,0.012243264187273447,-0.013243264187273448,SPY,2024-09-30
UVV,2024-09-30,SPY,XLP,IJR,RF,0.65,0.02,0.4999774862843467,-1,0.012350255906226982,-0.01335025590622698,SPY,2024-09-30
RES,2024-09-30,SPY,XLE,MDY,RF,0.625,0.02,0.5340807324380475,-1,0.012392610415644973,-0.013392610415644973,SPY,2024-09-30
NPO,2024-09-30,SPY,XLI,IJR,LR,0.55,0.1,0.3846228994343094,-1,0.012444268310257888,-0.013444268310257888,SPY,2024-09-30
BFH,2024-09-30,SPY,XLF,MDY,RF,0.625,0.06,0.5052463257251056,-1,0.01273901853238651,-0.013739018532386509,SPY,2024-09-30
NWL,2024-09-30,SPY,XLB,MDY,LR,0.65,0.04,0.5634206985144248,-1,0.01275892844113949,-0.01375892844113949,SPY,2024-09-30
WOR,2024-09-30,SPY,XLI,MDY,RF,0.575,0.02,0.49205051379205167,-1,0.012891008731864096,-0.013891008731864097,SPY,2024-09-30
JOE,2024-09-30,SPY,XLB,MDY,LR,0.625,0.02,0.5762574197881568,-1,0.013133475907955793,-0.014133475907955793,SPY,2024-09-30
SHO,2024-09-30,SPY,XLY,MDY,RF,0.55,0.02,0.5116528193885407,-1,0.013305099728793245,-0.014305099728793246,SPY,2024-09-30
SNEX,2024-09-30,SPY,XLF,IJR,RF,0.65,0.08,0.495986716091366,-1,0.01423499674379673,-0.01523499674379673,SPY,2024-09-30
PTEN,2024-09-30,SPY,XLE,MDY,RF,0.65,0.08,0.5474620635425285,-1,0.014580159142862219,-0.015580159142862218,SPY,2024-09-30
SFNC,2024-09-30,SPY,XLF,IJR,RF,0.575,0.02,0.5085909398494298,-1,0.015457715242957238,-0.01645771524295724,SPY,2024-09-30
HELE,2024-09-30,SPY,XLB,IJR,RF,0.6,0.02,0.5349897519161002,-1,0.015538105991459356,-0.016538105991459356,SPY,2024-09-30
WEN,2024-09-30,SPY,XLB,MDY,RF,0.625,0.02,0.5345528411560397,-1,0.0156317190598294,-0.0166317190598294,SPY,2024-09-30
DORM,2024-09-30,SPY,XLI,IJR,LR,0.65,0.02,0.5428320096888605,-1,0.015646537302595784,-0.016646537302595785,SPY,2024-09-30
CRI,2024-09-30,SPY,XLB,MDY,RF,0.65,0.08,0.5183842083757563,-1,0.016168738845323306,-0.017168738845323307,SPY,2024-09-30
NVRI,2024-09-30,SPY,XLI,MDY,LR,0.65,0.08,0.4910801045709742,-1,0.016754594833410213,-0.017754594833410214,SPY,2024-09-30
HP,2024-09-30,SPY,XLE,MDY,LR,0.65,0.02,0.5935405146827509,-1,0.016891634747795363,-0.017891634747795364,SPY,2024-09-30
EPAC,2024-09-30,SPY,XLI,IJR,LR,0.55,0.02,0.5292290252991454,-1,0.017054444281230187,-0.018054444281230188,SPY,2024-09-30
MTRN,2024-09-30,SPY,XLB,MDY,RF,0.6,0.1,0.4646365368262914,-1,0.01743682059678368,-0.01843682059678368,SPY,2024-09-30
CSGS,2024-09-30,SPY,XLF,IJR,RF,0.6,0.02,0.5298596044018502,-1,0.017441764404957184,-0.018441764404957185,SPY,2024-09-30
MLKN,2024-09-30,SPY,XLI,MDY,LR,0.55,0.02,0.43565607152992386,-1,0.019066463716943295,-0.020066463716943296,SPY,2024-09-30
ANIP,2024-09-30,SPY,XLF,MDY,RF,0.625,0.04,0.5251220086949645,-1,0.019455639946182754,-0.020455639946182755,SPY,2024-09-30
GIII,2024-09-30,SPY,XLY,MDY,LR,0.6,0.08,0.471928273135168,-1,0.019822959103442825,-0.020822959103442826,SPY,2024-09-30
FSS,2024-09-30,SPY,XLI,IJR,RF,0.625,0.06,0.490372056057745,-1,0.020556345957098633,-0.021556345957098634,SPY,2024-09-30
CE,2024-09-30,SPY,XLB,MDY,LR,0.65,0.04,0.49338537571019436,-1,0.020644736150276705,-0.021644736150276705,SPY,2024-09-30
CORT,2024-09-30,SPY,XLV,,LR,0.625,0.02,0.5557006166379117,-1,0.0206515024757104,-0.0216515024757104,SPY,2024-09-30
CAL,2024-09-30,SPY,XLB,IJR,LR,0.6,0.04,0.5121950617517782,-1,0.021615225300662306,-0.022615225300662307,SPY,2024-09-30
JJSF,2024-09-30,SPY,XLP,IJR,RF,0.575,0.04,0.4977012985621879,-1,0.0219701992173605,-0.0229701992173605,SPY,2024-09-30
INVA,2024-09-30,SPY,XLV,MDY,RF,0.6,0.06,0.5006599156102255,-1,0.022258923308677406,-0.023258923308677407,SPY,2024-09-30
DXPE,2024-09-30,SPY,XLI,MDY,RF,0.625,0.08,0.48725778596619607,-1,0.022385393486594577,-0.023385393486594578,SPY,2024-09-30
IOSP,2024-09-30,SPY,XLB,IJR,RF,0.625,0.02,0.5076527495463362,-1,0.022425935552633156,-0.023425935552633156,SPY,2024-09-30
ICUI,2024-09-30,SPY,XLB,IJR,RF,0.625,0.02,0.5023987768867277,-1,0.023313270080750095,-0.024313270080750096,SPY,2024-09-30
VIAV,2024-09-30,SPY,XLK,,RF,0.625,0.02,0.496309745894603,-1,0.02386815760727247,-0.02486815760727247,SPY,2024-09-30
LEG,2024-09-30,SPY,XLB,MDY,RF,0.575,0.04,0.49024054429247427,-1,0.024198878108268145,-0.025198878108268145,SPY,2024-09-30
SEE,2024-09-30,SPY,XLB,MDY,RF,0.65,0.1,0.5111423954001932,-1,0.024848266547998103,-0.025848266547998103,SPY,2024-09-30
SCL,2024-09-30,SPY,XLB,IJR,RF,0.6,0.06,0.4644606852712328,-1,0.02608343827330427,-0.02708343827330427,SPY,2024-09-30
STRL,2024-09-30,SPY,XLI,MDY,RF,0.575,0.1,0.4643441895157983,-1,0.026401756544737122,-0.027401756544737123,SPY,2024-09-30
MOG-A,2024-09-30,SPY,XLI,IJR,LR,0.575,0.04,0.5157576394892169,-1,0.02730480104381048,-0.02830480104381048,SPY,2024-09-30
PIPR,2024-09-30,SPY,XLF,MDY,LR,0.575,0.06,0.4572291514603707,-1,0.0274449954321567,-0.0284449954321567,SPY,2024-09-30
PDFS,2024-09-30,SPY,XLK,MDY,LR,0.55,0.1,0.3453273667084502,-1,0.029495750068298788,-0.03049575006829879,SPY,2024-09-30
WLY,2024-09-30,SPY,XLB,MDY,LR,0.55,0.02,0.46235604243100115,-1,0.029746058629377077,-0.030746058629377078,SPY,2024-09-30
EGBN,2024-09-30,SPY,XLF,IJR,RF,0.6,0.02,0.48245963477177795,-1,0.029941235757327846,-0.030941235757327847,SPY,2024-09-30
CALM,2024-09-30,SPY,XLI,IJR,RF,0.6,0.08,0.502357167778096,-1,0.0300019038444482,-0.0310019038444482,SPY,2024-09-30
DVAX,2024-09-30,SPY,XLV,IJR,RF,0.575,0.04,0.48978809082050356,-1,0.030726916562871458,-0.03172691656287146,SPY,2024-09-30
PRA,2024-09-30,SPY,XLF,IJR,RF,0.65,0.1,0.5324286929304354,-1,0.03249863703030147,-0.03349863703030147,SPY,2024-09-30
BJRI,2024-09-30,SPY,XLY,MDY,LR,0.6,0.02,0.509994355248038,-1,0.03253942486849699,-0.03353942486849699,SPY,2024-09-30
OI,2024-09-30,SPY,XLB,MDY,RF,0.6,0.02,0.5021772340008982,-1,0.032869566443785685,-0.033869566443785686,SPY,2024-09-30
COHU,2024-09-30,SPY,XLK,IJR,RF,0.6,0.06,0.524490295592171,-1,0.03331044792182671,-0.03431044792182671,SPY,2024-09-30
AMWD,2024-09-30,SPY,XLI,IJR,RF,0.575,0.04,0.5262185703225717,-1,0.03436536972643212,-0.03536536972643212,SPY,2024-09-30
ALKS,2024-09-30,SPY,XLV,MDY,RF,0.625,0.02,0.5278261160702009,-1,0.03561070761870052,-0.03661070761870052,SPY,2024-09-30
MHO,2024-09-30,SPY,XLB,MDY,RF,0.625,0.1,0.5146613941419927,-1,0.03613577375131501,-0.037135773751315014,SPY,2024-09-30
LCII,2024-09-30,SPY,XLI,IJR,RF,0.625,0.08,0.5437182609201462,-1,0.03628006704925579,-0.037280067049255794,SPY,2024-09-30
KLIC,2024-09-30,SPY,XLK,MDY,RF,0.575,0.06,0.49908371840390886,-1,0.036469152601855,-0.037469152601855,SPY,2024-09-30
MNRO,2024-09-30,SPY,XLB,IJR,RF,0.625,0.02,0.4602913146825445,-1,0.03809122049535252,-0.03909122049535252,SPY,2024-09-30
MRCY,2024-09-30,SPY,XLI,MDY,RF,0.625,0.04,0.5310713771486026,-1,0.038498598696783334,-0.039498598696783335,SPY,2024-09-30
ROCK,2024-09-30,SPY,XLI,IJR,RF,0.625,0.1,0.5035225162226361,-1,0.038652668539311354,-0.039652668539311355,SPY,2024-09-30
PLAB,2024-09-30,SPY,XLK,MDY,RF,0.6,0.06,0.515231232394052,-1,0.03913856003576671,-0.04013856003576671,SPY,2024-09-30
SHOO,2024-09-30,SPY,XLB,IJR,RF,0.6,0.08,0.48230901910401586,-1,0.03996248707180519,-0.04096248707180519,SPY,2024-09-30
FORM,2024-09-30,SPY,XLK,MDY,RF,0.625,0.02,0.5109806156087492,-1,0.042236725641577114,-0.043236725641577115,SPY,2024-09-30
SKY,2024-09-30,SPY,XLB,IJR,RF,0.625,0.1,0.5002871548480264,-1,0.0447844365066932,-0.0457844365066932,SPY,2024-09-30
DIOD,2024-09-30,SPY,XLK,MDY,RF,0.6,0.1,0.47858394235869944,-1,0.04717894407733428,-0.04817894407733428,SPY,2024-09-30
CEVA,2024-09-30,SPY,XLK,IJR,RF,0.6,0.06,0.5191762171399844,-1,0.04856538294069501,-0.04956538294069501,SPY,2024-09-30
CENX,2024-09-30,SPY,XLB,MDY,LR,0.6,0.06,0.4957759374894075,-1,0.05208807471257132,-0.05308807471257132,SPY,2024-09-30
MD,2024-09-30,SPY,XLI,MDY,LR,0.65,0.02,0.6256844069116475,-1,0.052939595794619425,-0.053939595794619426,SPY,2024-09-30
CBRL,2024-09-30,SPY,XLI,MDY,RF,0.6,0.02,0.5020604768429897,-1,0.05496012935475999,-0.05596012935475999,SPY,2024-09-30
ACLS,2024-09-30,SPY,XLK,IJR,LR,0.65,0.02,0.5405208401955937,-1,0.056791440605077466,-0.05779144060507747,SPY,2024-09-30
CVCO,2024-09-30,SPY,XLI,IJR,RF,0.6,0.02,0.5076547984766663,-1,0.058681751599446,-0.059681751599446,SPY,2024-09-30
EAT,2024-09-30,SPY,XLY,MDY,LR,0.55,0.08,0.4457207749413979,-1,0.059865613016686484,-0.060865613016686484,SPY,2024-09-30
BGC,2024-09-30,SPY,XLF,MDY,RF,0.6,0.02,0.5151329122360012,-1,0.07209778719169696,-0.07309778719169696,SPY,2024-09-30
POWL,2024-09-30,SPY,XLI,IJR,LR,0.55,0.1,0.4025927844054055,-1,0.077034163426665,-0.078034163426665,SPY,2024-09-30
UNFI,2024-09-30,SPY,XLF,IJR,LR,0.55,0.1,0.38172569879203283,-1,0.32008745613095396,-0.32108745613095396,SPY,2024-09-30
BGC,2024-09-30,QQQ,XLF,MDY,LR,0.625,0.1,0.7308298428528703,1,0.0711784221992469,0.0701784221992469,QQQ,2024-09-30
NEO,2024-09-30,QQQ,XLY,,RF,0.55,0.02,0.5128659068441237,-1,-0.051936887231354326,0.050936887231354325,QQQ,2024-09-30
SITC,2024-09-30,QQQ,XLRE,MDY,LR,0.625,0.1,0.5199927841212582,-1,-0.04742680626277845,0.046426806262778446,QQQ,2024-09-30
HCSG,2024-09-30,QQQ,XLI,IJR,RF,0.6,0.06,0.44785225284569313,-1,-0.04308097380199874,0.04208097380199874,QQQ,2024-09-30
SCHL,2024-09-30,QQQ,XLI,IJR,LR,0.625,0.06,0.4452717756062702,-1,-0.03979016755910705,0.038790167559107046,QQQ,2024-09-30
NEOG,2024-09-30,QQQ,XLB,IJR,LR,0.65,0.04,0.5378765298460056,-1,-0.038656962661261784,0.037656962661261784,QQQ,2024-09-30
CNMD,2024-09-30,QQQ,XLB,IJR,LR,0.65,0.02,0.601674113179244,-1,-0.03224874050205003,0.03124874050205003,QQQ,2024-09-30
TBBK,2024-09-30,QQQ,XLF,IJR,LR,0.625,0.04,0.559755815145579,-1,-0.029463897757331253,0.02846389775733125,QQQ,2024-09-30
IAC,2024-09-30,QQQ,XLY,,RF,0.625,0.02,0.48463996152137406,-1,-0.027348730703633466,0.026348730703633465,QQQ,2024-09-30
OMCL,2024-09-30,QQQ,XLRE,IJR,LR,0.575,0.1,0.46519605626062205,-1,-0.026271194144305007,0.025271194144305006,QQQ,2024-09-30
FBP,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.08,0.5329687582531171,-1,-0.026151387277130744,0.025151387277130743,QQQ,2024-09-30
RAMP,2024-09-30,QQQ,XLC,,LR,0.65,0.02,0.4133550684046096,-1,-0.026014912436371482,0.02501491243637148,QQQ,2024-09-30
DXC,2024-09-30,QQQ,XLI,MDY,RF,0.625,0.1,0.4997450890531111,-1,-0.020719537590926554,0.019719537590926553,QQQ,2024-09-30
HFWA,2024-09-30,QQQ,XLF,IJR,RF,0.6,0.06,0.5035482303747424,-1,-0.020216149818256625,0.019216149818256624,QQQ,2024-09-30
BLFS,2024-09-30,QQQ,XLY,,LR,0.6,0.04,0.539937582822368,-1,-0.020101865152103805,0.019101865152103804,QQQ,2024-09-30
WERN,2024-09-30,QQQ,XLI,MDY,RF,0.6,0.04,0.521812351499508,-1,-0.018865645758474717,0.017865645758474717,QQQ,2024-09-30
HLIT,2024-09-30,QQQ,XLY,MDY,RF,0.6,0.08,0.4834107337733258,-1,-0.01773977052156134,0.01673977052156134,QQQ,2024-09-30
IART,2024-09-30,QQQ,XLB,MDY,LR,0.65,0.02,0.5279331335014045,-1,-0.01634621977435838,0.01534621977435838,QQQ,2024-09-30
SRPT,2024-09-30,QQQ,XLV,,RF,0.55,0.02,0.45667578888710625,-1,-0.016142821842172195,0.015142821842172194,QQQ,2024-09-30
PRG,2024-09-30,QQQ,XLF,MDY,LR,0.625,0.04,0.5782128357531264,-1,-0.016074370991661383,0.015074370991661382,QQQ,2024-09-30
PRDO,2024-09-30,QQQ,XLI,MDY,LR,0.575,0.02,0.5428711862897266,-1,-0.015478401968685608,0.01447840196868561,QQQ,2024-09-30
OXM,2024-09-30,QQQ,XLY,IJR,RF,0.65,0.08,0.5240443699848963,-1,-0.014649487536730526,0.013649487536730526,QQQ,2024-09-30
TRN,2024-09-30,QQQ,XLI,MDY,LR,0.55,0.02,0.48100841956974805,-1,-0.014615456766737027,0.013615456766737026,QQQ,2024-09-30
ARCB,2024-09-30,QQQ,XLI,IJR,RF,0.65,0.08,0.5516815373043547,-1,-0.013491707281875952,0.01249170728187595,QQQ,2024-09-30
FCF,2024-09-30,QQQ,XLF,IJR,RF,0.575,0.06,0.48958424598884925,-1,-0.012792630788870664,0.011792630788870665,QQQ,2024-09-30
BXMT,2024-09-30,QQQ,XLRE,MDY,RF,0.625,0.06,0.55301082826892,-1,-0.011372306742113435,0.010372306742113434,QQQ,2024-09-30
UNF,2024-09-30,QQQ,XLI,IJR,RF,0.625,0.06,0.48738825004481734,-1,-0.011174148108493832,0.010174148108493833,QQQ,2024-09-30
BRC,2024-09-30,QQQ,XLI,IJR,RF,0.55,0.02,0.4825471417264516,-1,-0.011054259485356543,0.010054259485356543,QQQ,2024-09-30
CENT,2024-09-30,QQQ,XLI,MDY,LR,0.65,0.06,0.534432638587915,-1,-0.010846815620536125,0.009846815620536124,QQQ,2024-09-30
UTL,2024-09-30,QQQ,XLU,MDY,RF,0.625,0.04,0.5400849858817387,-1,-0.010456190905093971,0.009456190905093972,QQQ,2024-09-30
RNST,2024-09-30,QQQ,XLF,IJR,LR,0.65,0.04,0.48901490114409746,-1,-0.010236016912224167,0.009236016912224167,QQQ,2024-09-30
IDCC,2024-09-30,QQQ,XLC,MDY,LR,0.575,0.04,0.7001771171135839,1,0.009854856244633737,0.008854856244633738,QQQ,2024-09-30
HTLD,2024-09-30,QQQ,XLI,IJR,RF,0.625,0.06,0.4748779720000549,-1,-0.009407508442456603,0.008407508442456604,QQQ,2024-09-30
OSIS,2024-09-30,QQQ,XLI,IJR,LR,0.65,0.02,0.5525399583346694,-1,-0.009290471646158392,0.008290471646158391,QQQ,2024-09-30
STC,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.06,0.5105093152743437,-1,-0.009233914591364535,0.008233914591364536,QQQ,2024-09-30
WAFD,2024-09-30,QQQ,XLF,IJR,RF,0.65,0.1,0.49585469789760434,-1,-0.008870165758797868,0.007870165758797867,QQQ,2024-09-30
AUB,2024-09-30,QQQ,XLF,IJR,LR,0.65,0.02,0.46224658599726987,-1,-0.008853016523729551,0.00785301652372955,QQQ,2024-09-30
AAP,2024-09-30,QQQ,XLB,MDY,RF,0.625,0.02,0.5320668878196687,-1,-0.008744676656105415,0.007744676656105415,QQQ,2024-09-30
ABCB,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.08,0.46689589589068947,-1,-0.008678769871373972,0.007678769871373972,QQQ,2024-09-30
QDEL,2024-09-30,QQQ,XLV,IJR,LR,0.575,0.02,0.5191376565109943,-1,-0.00867057690870387,0.00767057690870387,QQQ,2024-09-30
DCOM,2024-09-30,QQQ,XLF,IJR,RF,0.65,0.02,0.4810267613147465,-1,-0.008456595509746385,0.007456595509746385,QQQ,2024-09-30
BANC,2024-09-30,QQQ,XLF,IJR,RF,0.65,0.02,0.5195072237561145,-1,-0.007925280794814318,0.006925280794814318,QQQ,2024-09-30
INVX,2024-09-30,QQQ,XLE,MDY,LR,0.65,0.02,0.5791179530924389,-1,-0.007460749299572102,0.006460749299572102,QQQ,2024-09-30
ELME,2024-09-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5969073185259152,-1,-0.0074087288283190035,0.0064087288283190035,QQQ,2024-09-30
UCB,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.02,0.4969387346568881,-1,-0.007311576900471309,0.006311576900471309,QQQ,2024-09-30
ECPG,2024-09-30,QQQ,XLI,MDY,RF,0.6,0.04,0.47881539302651843,-1,-0.006827655717453062,0.005827655717453062,QQQ,2024-09-30
BBT,2024-09-30,QQQ,XLF,IJR,RF,0.6,0.08,0.4930083218959631,-1,-0.006368172206275559,0.005368172206275559,QQQ,2024-09-30
AVA,2024-09-30,QQQ,XLU,IJR,RF,0.65,0.08,0.4854306635606492,-1,-0.006102622937783059,0.005102622937783059,QQQ,2024-09-30
ITRI,2024-09-30,QQQ,XLI,MDY,LR,0.575,0.06,0.6963637832576102,1,0.0057583774994773955,0.0047583774994773955,QQQ,2024-09-30
FFBC,2024-09-30,QQQ,XLF,IJR,RF,0.6,0.06,0.48427533563127684,-1,-0.0056915646554411715,0.0046915646554411715,QQQ,2024-09-30
CFFN,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.06,0.5263971437345087,-1,-0.0056863644146386075,0.0046863644146386075,QQQ,2024-09-30
BOH,2024-09-30,QQQ,XLF,MDY,LR,0.65,0.02,0.5920530313872279,-1,-0.005548962720473281,0.004548962720473281,QQQ,2024-09-30
FULT,2024-09-30,QQQ,XLF,IJR,RF,0.65,0.1,0.5003145526128348,-1,-0.005359596275081058,0.004359596275081058,QQQ,2024-09-30
PFS,2024-09-30,QQQ,XLF,IJR,RF,0.625,0.02,0.5002976071951701,-1,-0.005005504276521914,0.004005504276521914,QQQ,2024-09-30
AX,2024-09-30,QQQ,XLF,IJR,RF,0.575,0.08,0.48874176452501905,-1,-0.004897878691390505,0.003897878691390505,QQQ,2024-09-30
CPK,2024-09-30,QQQ,XLU,MDY,RF,0.65,0.02,0.4607024816002442,-1,-0.004858801964417747,0.0038588019644177473,QQQ,2024-09-30
CBU,2024-09-30,QQQ,XLF,IJR,RF,0.55,0.04,0.46952658998453645,-1,-0.00480660103801343,0.00380660103801343,QQQ,2024-09-30
ITGR,2024-09-30,QQQ,XLB,IJR,RF,0.6,0.02,0.5118714139633469,-1,-0.0048028620011258145,0.0038028620011258145,QQQ,2024-09-30
AMN,2024-09-30,QQQ,XLB,IJR,RF,0.625,0.06,0.5225256139259463,-1,-0.004643511752700408,0.0036435117527004084,QQQ,2024-09-30
FBNC,2024-09-30,QQQ,XLF,IJR,RF,0.6,0.06,0.5178245340131921,-1,-0.00460387543840567,0.0036038754384056697,QQQ,2024-09-30
ZD,2024-09-30,QQQ,XLI,IJR,RF,0.625,0.06,0.483204282450554,-1,-0.0046016158302244845,0.0036016158302244845,QQQ,2024-09-30
MODG,2024-09-30,QQQ,XLB,MDY,LR,0.55,0.1,0.3018014114544946,-1,-0.004519401105668569,0.0035194011056685686,QQQ,2024-09-30
MSEX,2024-09-30,QQQ,XLU,IJR,RF,0.625,0.06,0.5071098847741324,-1,-0.004478284769119389,0.0034782847691193887,QQQ,2024-09-30
NWN,2024-09-30,QQQ,XLU,IJR,RF,0.65,0.06,0.5638262790601375,-1,-0.004268232274804379,0.003268232274804379,QQQ,2024-09-30
HUBG,2024-09-30,QQQ,XLI,IJR,LR,0.55,0.08,0.3918605528200089,-1,-0.004258005360936134,0.003258005360936134,QQQ,2024-09-30
VSH,2024-09-30,QQQ,XLI,MDY,LR,0.625,0.02,0.5314039349462752,-1,-0.004175831390889645,0.003175831390889645,QQQ,2024-09-30
SXT,2024-09-30,QQQ,XLB,MDY,LR,0.6,0.04,0.5356119946004161,-1,-0.003823749869214632,0.002823749869214632,QQQ,2024-09-30
