Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
HOOD,2025-04-30,SPY,XLY,,LR,0.55,0.1,0.09403050848611573,-1,-0.08053336980521401,0.07953336980521401,SPY,2025-04-30
FTV,2025-04-30,SPY,XLI,MDY,RF,0.625,0.1,0.5073947891654131,-1,-0.0624738554213405,0.0614738554213405,SPY,2025-04-30
PLTR,2025-04-30,SPY,XLY,,LR,0.55,0.08,0.4209778757342674,-1,-0.042186414309774274,0.04118641430977427,SPY,2025-04-30
GEHC,2025-04-30,SPY,XLB,,LR,0.55,0.06,0.3638310106321362,-1,-0.040646723762496,0.039646723762496,SPY,2025-04-30
TTD,2025-04-30,SPY,XLY,,RF,0.65,0.1,0.4585289211858657,-1,-0.029965640548494734,0.028965640548494733,SPY,2025-04-30
COIN,2025-04-30,SPY,XLY,,LR,0.55,0.1,0.1070971120018219,-1,-0.02986530500805963,0.02886530500805963,SPY,2025-04-30
UBER,2025-04-30,SPY,XLI,MDY,RF,0.625,0.08,0.45071918032501473,-1,-0.02499881267327352,0.023998812673273518,SPY,2025-04-30
HPE,2025-04-30,SPY,XLK,MDY,LR,0.625,0.02,0.4915325962948807,-1,-0.02488622535944677,0.023886225359446768,SPY,2025-04-30
VICI,2025-04-30,SPY,XLRE,MDY,RF,0.625,0.04,0.46635898078570115,-1,-0.023694722879522397,0.022694722879522396,SPY,2025-04-30
MRNA,2025-04-30,SPY,XLV,,RF,0.55,0.08,0.46221123706163314,-1,-0.023423769719373017,0.022423769719373016,SPY,2025-04-30
FOXA,2025-04-30,SPY,XLF,MDY,RF,0.55,0.02,0.44395886921899036,-1,-0.022428026327132318,0.021428026327132317,SPY,2025-04-30
FOX,2025-04-30,SPY,XLF,MDY,RF,0.6,0.06,0.4319538093329973,-1,-0.019455455181873603,0.018455455181873602,SPY,2025-04-30
XYZ,2025-04-30,SPY,XLY,,LR,0.55,0.1,0.27403383024096684,-1,-0.01831182430635024,0.01731182430635024,SPY,2025-04-30
EXE,2025-04-30,SPY,XLE,MDY,RF,0.575,0.1,0.3547326329007514,-1,-0.014961723438015932,0.013961723438015931,SPY,2025-04-30
IR,2025-04-30,SPY,XLI,MDY,LR,0.65,0.1,0.5490853520012503,-1,-0.01264082529011977,0.011640825290119769,SPY,2025-04-30
DOW,2025-04-30,SPY,XLB,MDY,RF,0.575,0.02,0.5182933150393481,-1,-0.0126287233338282,0.011628723333828198,SPY,2025-04-30
OTIS,2025-04-30,SPY,XLI,MDY,RF,0.575,0.06,0.38873424013753033,-1,-0.008513657542981867,0.007513657542981867,SPY,2025-04-30
CTVA,2025-04-30,SPY,XLB,MDY,LR,0.55,0.1,0.3081450625381181,-1,-0.004689110713233363,0.0036891107132333628,SPY,2025-04-30
DAY,2025-04-30,SPY,XLY,,LR,0.55,0.02,0.29929637363108064,-1,-0.0026779401459684936,0.0016779401459684935,SPY,2025-04-30
CRWD,2025-04-30,SPY,XLK,,RF,0.55,0.1,0.45066562366454654,0,-0.02144997758582251,-0.0,SPY,2025-04-30
LW,2025-04-30,SPY,XLV,MDY,LR,0.65,0.02,0.463487655003488,-1,0.0009705792936141686,-0.0019705792936141686,SPY,2025-04-30
DASH,2025-04-30,SPY,XLY,,LR,0.55,0.02,0.3679349677972481,-1,0.0009804358057671934,-0.0019804358057671934,SPY,2025-04-30
ABNB,2025-04-30,SPY,XLY,,RF,0.575,0.06,0.43176737562174544,-1,0.0016336974145646603,-0.0026336974145646603,SPY,2025-04-30
APP,2025-04-30,SPY,XLC,,LR,0.55,0.06,0.2788497555477872,-1,0.010931786197272511,-0.01193178619727251,SPY,2025-04-30
DDOG,2025-04-30,SPY,XLK,,LR,0.625,0.04,0.3450571960955762,-1,0.01834540763424027,-0.01934540763424027,SPY,2025-04-30
INVH,2025-04-30,SPY,XLRE,MDY,LR,0.65,0.02,0.5036043769194406,-1,0.018430658319255083,-0.019430658319255084,SPY,2025-04-30
KVUE,2025-04-30,SPY,XLP,MDY,RF,0.625,0.02,0.440584387375532,-1,0.02017954465370413,-0.02117954465370413,SPY,2025-04-30
VST,2025-04-30,SPY,XLK,,RF,0.575,0.1,0.45870825120050573,-1,0.02278362757336278,-0.023783627573362782,SPY,2025-04-30
DELL,2025-04-30,SPY,XLK,,LR,0.625,0.02,0.6634241639322466,1,-0.03057393044567011,-0.03157393044567011,SPY,2025-04-30
HWM,2025-04-30,SPY,XLI,MDY,LR,0.575,0.04,0.4964400868185836,-1,0.04076069602247508,-0.041760696022475084,SPY,2025-04-30
CEG,2025-04-30,SPY,XLK,,RF,0.55,0.02,0.5201645317489593,-1,0.0433209638969157,-0.0443209638969157,SPY,2025-04-30
CARR,2025-04-30,SPY,XLI,MDY,LR,0.55,0.1,0.16912226969309047,-1,0.09416406285882739,-0.09516406285882739,SPY,2025-04-30
HOOD,2025-04-30,QQQ,XLY,,LR,0.55,0.1,0.13471192836254617,-1,-0.09208553515037123,0.09108553515037122,QQQ,2025-04-30
FTV,2025-04-30,QQQ,XLI,MDY,RF,0.65,0.02,0.5045571518753514,-1,-0.06610448672659308,0.06510448672659308,QQQ,2025-04-30
PLTR,2025-04-30,QQQ,XLY,,LR,0.55,0.06,0.45791837835403787,-1,-0.05202822498959701,0.05102822498959701,QQQ,2025-04-30
GEHC,2025-04-30,QQQ,XLB,,LR,0.55,0.1,0.11715527336826087,-1,-0.04533980665918741,0.04433980665918741,QQQ,2025-04-30
COIN,2025-04-30,QQQ,XLY,,LR,0.575,0.02,0.0921233500037357,-1,-0.03845968101672382,0.03745968101672382,QQQ,2025-04-30
UBER,2025-04-30,QQQ,XLI,MDY,RF,0.55,0.02,0.41090775533050733,-1,-0.029899942996086847,0.028899942996086846,QQQ,2025-04-30
CRWD,2025-04-30,QQQ,XLK,,RF,0.55,0.08,0.42907537297813525,-1,-0.028771048882948257,0.027771048882948256,QQQ,2025-04-30
FOXA,2025-04-30,QQQ,XLF,MDY,LR,0.575,0.02,0.30679553485167393,-1,-0.025689133622011206,0.024689133622011205,QQQ,2025-04-30
XYZ,2025-04-30,QQQ,XLY,,LR,0.55,0.06,0.29577384408020735,-1,-0.02490786421355863,0.02390786421355863,QQQ,2025-04-30
VICI,2025-04-30,QQQ,XLRE,MDY,RF,0.625,0.04,0.44874228896180246,-1,-0.024790089573693073,0.023790089573693073,QQQ,2025-04-30
FOX,2025-04-30,QQQ,XLF,MDY,LR,0.55,0.02,0.35931174935509314,-1,-0.022826065081033672,0.02182606508103367,QQQ,2025-04-30
KVUE,2025-04-30,QQQ,XLP,MDY,LR,0.575,0.06,0.9228535976512506,1,0.019768558449390464,0.018768558449390463,QQQ,2025-04-30
DOW,2025-04-30,QQQ,XLB,MDY,RF,0.6,0.02,0.4487770408787219,-1,-0.01752543543430375,0.01652543543430375,QQQ,2025-04-30
EXE,2025-04-30,QQQ,XLE,MDY,LR,0.625,0.02,0.3912430371276435,-1,-0.01748112976471774,0.016481129764717738,QQQ,2025-04-30
IR,2025-04-30,QQQ,XLI,MDY,RF,0.65,0.04,0.49104261482207534,-1,-0.016572864212328526,0.015572864212328525,QQQ,2025-04-30
OTIS,2025-04-30,QQQ,XLI,MDY,LR,0.6,0.1,0.06044657518345025,-1,-0.009710968042193329,0.008710968042193328,QQQ,2025-04-30
DAY,2025-04-30,QQQ,XLY,,LR,0.55,0.02,0.44576273348657064,-1,-0.007841972427252337,0.006841972427252337,QQQ,2025-04-30
CTVA,2025-04-30,QQQ,XLB,MDY,LR,0.55,0.1,0.4217320978652257,-1,-0.007061108182509916,0.006061108182509916,QQQ,2025-04-30
DASH,2025-04-30,QQQ,XLY,,LR,0.575,0.02,0.42540071846308325,-1,-0.004815752869329732,0.003815752869329732,QQQ,2025-04-30
ABNB,2025-04-30,QQQ,XLY,,RF,0.55,0.08,0.4472995094787229,-1,-0.004155412446600042,0.0031554124466000423,QQQ,2025-04-30
HPE,2025-04-30,QQQ,XLK,MDY,LR,0.625,0.04,0.6005999021044516,0,-0.031388279971584554,-0.0,QQQ,2025-04-30
TTD,2025-04-30,QQQ,XLY,,LR,0.6,0.1,0.5917905018060864,0,-0.03664551648924054,-0.0,QQQ,2025-04-30
DELL,2025-04-30,QQQ,XLK,,RF,0.575,0.1,0.5403293720739709,0,-0.038165568158843415,-0.0,QQQ,2025-04-30
APP,2025-04-30,QQQ,XLC,,RF,0.55,0.08,0.5088559669249436,0,0.0002095945022904267,0.0,QQQ,2025-04-30
MRNA,2025-04-30,QQQ,XLV,,RF,0.55,0.1,0.467606629632147,0,-0.028103303758678186,-0.0,QQQ,2025-04-30
LW,2025-04-30,QQQ,XLV,MDY,LR,0.625,0.06,0.5095109925240228,-1,-0.000659748787768864,-0.00034025121223113606,QQQ,2025-04-30
DDOG,2025-04-30,QQQ,XLK,,RF,0.6,0.06,0.48622052758590983,-1,0.012850516858594278,-0.01385051685859428,QQQ,2025-04-30
VST,2025-04-30,QQQ,XLK,,RF,0.55,0.06,0.4357463303472955,-1,0.013668494214899622,-0.014668494214899623,QQQ,2025-04-30
INVH,2025-04-30,QQQ,XLRE,MDY,RF,0.65,0.04,0.499084691057352,-1,0.017291764057553245,-0.018291764057553245,QQQ,2025-04-30
CEG,2025-04-30,QQQ,XLK,,LR,0.55,0.08,0.4428666825589042,-1,0.03489594193920415,-0.03589594193920415,QQQ,2025-04-30
HWM,2025-04-30,QQQ,XLI,MDY,LR,0.6,0.06,0.4945451806709177,-1,0.035331415500896794,-0.036331415500896795,QQQ,2025-04-30
CARR,2025-04-30,QQQ,XLI,MDY,LR,0.6,0.02,0.1965877934648536,-1,0.09005254347169571,-0.09105254347169571,QQQ,2025-04-30
DOW,2025-05-30,SPY,XLB,MDY,RF,0.65,0.02,0.4728175930072582,-1,-0.03640516924173845,0.03540516924173845,SPY,2025-05-30
DAY,2025-05-30,SPY,XLY,,LR,0.55,0.02,0.28806738396184367,-1,-0.024065668840304255,0.023065668840304254,SPY,2025-05-30
GEHC,2025-05-30,SPY,XLB,,LR,0.55,0.02,0.21937034277096057,-1,-0.022112225101851502,0.0211122251018515,SPY,2025-05-30
TTD,2025-05-30,SPY,XLY,,LR,0.55,0.08,0.45134266603327766,-1,-0.020489461211044276,0.019489461211044275,SPY,2025-05-30
LW,2025-05-30,SPY,XLV,MDY,LR,0.65,0.02,0.4532624751288212,-1,-0.019246804290031033,0.018246804290031032,SPY,2025-05-30
DDOG,2025-05-30,SPY,XLK,,LR,0.625,0.08,0.25847557062324833,-1,-0.01703178802079856,0.01603178802079856,SPY,2025-05-30
CARR,2025-05-30,SPY,XLI,MDY,LR,0.55,0.1,0.2838599216282849,-1,-0.01541267802040618,0.014412678020406178,SPY,2025-05-30
HPE,2025-05-30,SPY,XLK,MDY,LR,0.65,0.02,0.6292264674874695,-1,-0.014008331328203167,0.013008331328203167,SPY,2025-05-30
COIN,2025-05-30,SPY,XLY,,LR,0.55,0.08,0.09900433128327615,-1,-0.013402976366543886,0.012402976366543885,SPY,2025-05-30
OTIS,2025-05-30,SPY,XLI,MDY,LR,0.55,0.04,0.28104130047835896,-1,-0.013399770408820266,0.012399770408820267,SPY,2025-05-30
IR,2025-05-30,SPY,XLI,MDY,RF,0.6,0.08,0.5000908071455449,-1,-0.010764160911709118,0.009764160911709119,SPY,2025-05-30
XYZ,2025-05-30,SPY,XLY,,LR,0.55,0.1,0.2931353645299647,-1,-0.010515318721448957,0.009515318721448958,SPY,2025-05-30
KVUE,2025-05-30,SPY,XLP,MDY,RF,0.55,0.1,0.4327665054447615,-1,-0.01021570858248382,0.009215708582483821,SPY,2025-05-30
UBER,2025-05-30,SPY,XLI,MDY,LR,0.55,0.04,0.3387814512441018,-1,-0.010058549894978657,0.009058549894978656,SPY,2025-05-30
VLTO,2025-05-30,SPY,XLI,MDY,RF,0.6,0.02,0.4708588985267258,-1,-0.00984782205059883,0.008847822050598829,SPY,2025-05-30
ABNB,2025-05-30,SPY,XLY,,LR,0.55,0.08,0.16610854191273716,-1,-0.005455808850806027,0.004455808850806027,SPY,2025-05-30
INVH,2025-05-30,SPY,XLRE,MDY,LR,0.65,0.02,0.6127793707013452,-1,-0.0043872076833448275,0.0033872076833448275,SPY,2025-05-30
CEG,2025-05-30,SPY,XLK,,LR,0.55,0.02,0.6604669390971664,1,0.003671614115849632,0.002671614115849632,SPY,2025-05-30
CTVA,2025-05-30,SPY,XLB,MDY,LR,0.575,0.04,0.38566931442570423,-1,-0.003589232799558918,0.002589232799558918,SPY,2025-05-30
FTV,2025-05-30,SPY,XLI,MDY,RF,0.625,0.08,0.4930343216648644,-1,-0.0024108029517805048,0.0014108029517805047,SPY,2025-05-30
CRWD,2025-05-30,SPY,XLK,,RF,0.55,0.1,0.3951931553343413,-1,-0.001726790445769389,0.000726790445769389,SPY,2025-05-30
VICI,2025-05-30,SPY,XLRE,MDY,RF,0.65,0.02,0.4510436075070242,-1,-0.001251566302936657,0.00025156630293665704,SPY,2025-05-30
FOXA,2025-05-30,SPY,XLF,MDY,RF,0.55,0.04,0.5020656652895845,-1,-0.0010774222568074462,7.742225680744614e-05,SPY,2025-05-30
EXE,2025-05-30,SPY,XLE,MDY,RF,0.575,0.08,0.5112959399878765,0,0.01616778913361984,0.0,SPY,2025-05-30
DELL,2025-05-30,SPY,XLK,,LR,0.625,0.02,0.613691658221072,0,-0.05026530013945327,-0.0,SPY,2025-05-30
HWM,2025-05-30,SPY,XLI,MDY,LR,0.6,0.08,0.589112839139871,0,0.012201953634774089,0.0,SPY,2025-05-30
FOX,2025-05-30,SPY,XLF,MDY,RF,0.6,0.1,0.5058856319523839,0,0.0010489498948929536,0.0,SPY,2025-05-30
PLTR,2025-05-30,SPY,XLY,,RF,0.575,0.1,0.5120327118217431,0,-0.011876478982735307,-0.0,SPY,2025-05-30
APP,2025-05-30,SPY,XLC,,RF,0.55,0.06,0.3951001116576351,-1,0.0008629450730847383,-0.0018629450730847383,SPY,2025-05-30
HOOD,2025-05-30,SPY,XLY,,LR,0.55,0.08,0.1529027596289384,-1,0.009475858080110996,-0.010475858080110995,SPY,2025-05-30
DASH,2025-05-30,SPY,XLY,,LR,0.6,0.1,0.38601595018878815,-1,0.009837358093784125,-0.010837358093784125,SPY,2025-05-30
MRNA,2025-05-30,SPY,XLV,,RF,0.6,0.02,0.4269851962063931,-1,0.011264973842567135,-0.012264973842567136,SPY,2025-05-30
VST,2025-05-30,SPY,XLK,,RF,0.575,0.1,0.38368250969445505,-1,0.020738965014863116,-0.021738965014863117,SPY,2025-05-30
DOW,2025-05-30,QQQ,XLB,MDY,RF,0.65,0.04,0.48378478590893464,-1,-0.0376850024581917,0.0366850024581917,QQQ,2025-05-30
DAY,2025-05-30,QQQ,XLY,,LR,0.625,0.1,0.42236271574416023,-1,-0.02558719027819808,0.024587190278198078,QQQ,2025-05-30
GEHC,2025-05-30,QQQ,XLB,,LR,0.575,0.02,0.2792776717803775,-1,-0.023564511710976475,0.022564511710976475,QQQ,2025-05-30
LW,2025-05-30,QQQ,XLV,MDY,LR,0.65,0.06,0.518822704499999,-1,-0.019559890539533345,0.018559890539533344,QQQ,2025-05-30
DDOG,2025-05-30,QQQ,XLK,,LR,0.65,0.1,0.32801930287741027,-1,-0.018967232505217514,0.017967232505217513,QQQ,2025-05-30
CARR,2025-05-30,QQQ,XLI,MDY,LR,0.575,0.04,0.3195749686128327,-1,-0.016618159805054177,0.015618159805054176,QQQ,2025-05-30
COIN,2025-05-30,QQQ,XLY,,LR,0.575,0.06,0.12000082529446747,-1,-0.016588607883387563,0.015588607883387562,QQQ,2025-05-30
OTIS,2025-05-30,QQQ,XLI,MDY,LR,0.55,0.06,0.39126945991725454,-1,-0.0135952276201229,0.012595227620122901,QQQ,2025-05-30
XYZ,2025-05-30,QQQ,XLY,,LR,0.575,0.1,0.41288027301314234,-1,-0.012656119155468116,0.011656119155468117,QQQ,2025-05-30
IR,2025-05-30,QQQ,XLI,MDY,RF,0.625,0.04,0.5224611460743805,-1,-0.01201827922256305,0.01101827922256305,QQQ,2025-05-30
UBER,2025-05-30,QQQ,XLI,MDY,RF,0.55,0.02,0.4847550987573452,-1,-0.011513560584195288,0.010513560584195288,QQQ,2025-05-30
VLTO,2025-05-30,QQQ,XLI,MDY,RF,0.65,0.02,0.46521288745362893,-1,-0.010469257765050446,0.009469257765050445,QQQ,2025-05-30
ABNB,2025-05-30,QQQ,XLY,,LR,0.55,0.1,0.2627302780867716,-1,-0.007164758241185565,0.006164758241185565,QQQ,2025-05-30
INVH,2025-05-30,QQQ,XLRE,MDY,RF,0.625,0.04,0.5214841009470815,-1,-0.004607213043495438,0.003607213043495438,QQQ,2025-05-30
CTVA,2025-05-30,QQQ,XLB,MDY,LR,0.55,0.1,0.4014438201889227,-1,-0.004187565705495097,0.003187565705495097,QQQ,2025-05-30
CRWD,2025-05-30,QQQ,XLK,,LR,0.65,0.04,0.2742167383496981,-1,-0.004024491043272443,0.0030244910432724427,QQQ,2025-05-30
FTV,2025-05-30,QQQ,XLI,MDY,RF,0.65,0.02,0.510410057129689,-1,-0.003517092819869124,0.002517092819869124,QQQ,2025-05-30
APP,2025-05-30,QQQ,XLC,,RF,0.55,0.08,0.45889080793398185,-1,-0.0026286853181991896,0.0016286853181991896,QQQ,2025-05-30
FOXA,2025-05-30,QQQ,XLF,MDY,LR,0.55,0.06,0.44162620147380793,-1,-0.002099991521601157,0.001099991521601157,QQQ,2025-05-30
VICI,2025-05-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.4644024826416371,-1,-0.0014193517075489406,0.00041935170754894054,QQQ,2025-05-30
PLTR,2025-05-30,QQQ,XLY,,LR,0.55,0.08,0.5465173844875929,0,-0.014807718597753297,-0.0,QQQ,2025-05-30
HPE,2025-05-30,QQQ,XLK,MDY,LR,0.65,0.02,0.6449653606057738,0,-0.01599791433595356,-0.0,QQQ,2025-05-30
HWM,2025-05-30,QQQ,XLI,MDY,LR,0.6,0.06,0.5575656514777283,0,0.01066339936395434,0.0,QQQ,2025-05-30
DELL,2025-05-30,QQQ,XLK,,RF,0.575,0.1,0.5728496229991905,0,-0.05248613556941277,-0.0,QQQ,2025-05-30
TTD,2025-05-30,QQQ,XLY,,LR,0.575,0.06,0.5538681349560229,0,-0.02316017058564197,-0.0,QQQ,2025-05-30
CEG,2025-05-30,QQQ,XLK,,RF,0.55,0.04,0.5211079144337867,0,0.001354027945038085,0.0,QQQ,2025-05-30
FOX,2025-05-30,QQQ,XLF,MDY,RF,0.575,0.1,0.4596261211642883,-1,-1.6034246591812781e-06,-0.0009983965753408187,QQQ,2025-05-30
HOOD,2025-05-30,QQQ,XLY,,LR,0.55,0.08,0.27682134510248113,-1,0.005773967471913669,-0.006773967471913669,QQQ,2025-05-30
DASH,2025-05-30,QQQ,XLY,,RF,0.55,0.1,0.4233373159654457,-1,0.0081048584679348,-0.009104858467934799,QQQ,2025-05-30
MRNA,2025-05-30,QQQ,XLV,,RF,0.55,0.04,0.478112852211267,-1,0.010056109225176274,-0.011056109225176275,QQQ,2025-05-30
KVUE,2025-05-30,QQQ,XLP,MDY,LR,0.55,0.02,0.6279140300902065,1,-0.010139047714819743,-0.011139047714819744,QQQ,2025-05-30
EXE,2025-05-30,QQQ,XLE,MDY,LR,0.575,0.02,0.5395730666340308,-1,0.015791499514265093,-0.016791499514265094,QQQ,2025-05-30
VST,2025-05-30,QQQ,XLK,,RF,0.55,0.08,0.39671781429805647,-1,0.018182625585508656,-0.019182625585508657,QQQ,2025-05-30
EXE,2025-06-30,SPY,XLE,MDY,RF,0.55,0.06,0.45471788880856256,-1,-0.06117676548369175,0.060176765483691746,SPY,2025-06-30
COIN,2025-06-30,SPY,XLY,,LR,0.55,0.06,0.2630826846739484,-1,-0.04907789736204692,0.04807789736204692,SPY,2025-06-30
VST,2025-06-30,SPY,XLK,,RF,0.55,0.06,0.43536305976128953,-1,-0.03331107775893734,0.03231107775893734,SPY,2025-06-30
UBER,2025-06-30,SPY,XLI,MDY,RF,0.625,0.1,0.41706327890460193,-1,-0.031381483227617385,0.030381483227617384,SPY,2025-06-30
CRWD,2025-06-30,SPY,XLK,,LR,0.65,0.02,0.32733637435239,-1,-0.023695143718818187,0.022695143718818186,SPY,2025-06-30
HOOD,2025-06-30,SPY,XLY,,LR,0.55,0.04,0.32885972409996106,-1,-0.02049703319307333,0.01949703319307333,SPY,2025-06-30
CTVA,2025-06-30,SPY,XLB,MDY,LR,0.625,0.04,0.43458019229784056,-1,-0.01980854311673485,0.018808543116734848,SPY,2025-06-30
FOX,2025-06-30,SPY,XLF,MDY,RF,0.55,0.04,0.4807474360186122,-1,-0.016587195266656488,0.015587195266656487,SPY,2025-06-30
DOW,2025-06-30,SPY,XLB,MDY,RF,0.65,0.02,0.4844885706317024,-1,-0.014511872233315376,0.013511872233315375,SPY,2025-06-30
INVH,2025-06-30,SPY,XLRE,MDY,LR,0.65,0.06,0.5799185223222133,-1,-0.014163163929938986,0.013163163929938985,SPY,2025-06-30
GEHC,2025-06-30,SPY,XLB,,LR,0.575,0.02,0.2077951267626851,-1,-0.012278340470030746,0.011278340470030745,SPY,2025-06-30
LW,2025-06-30,SPY,XLV,MDY,LR,0.65,0.02,0.4328042416955179,-1,-0.009820596785776601,0.0088205967857766,SPY,2025-06-30
DDOG,2025-06-30,SPY,XLK,,LR,0.6,0.1,0.3603356545023105,-1,-0.006377842977207872,0.005377842977207872,SPY,2025-06-30
DELL,2025-06-30,SPY,XLK,,LR,0.625,0.02,0.7003672654369554,1,0.004296082233144531,0.003296082233144531,SPY,2025-06-30
KVUE,2025-06-30,SPY,XLP,MDY,RF,0.6,0.08,0.5816938722870534,0,-0.015306744747094855,-0.0,SPY,2025-06-30
FOXA,2025-06-30,SPY,XLF,MDY,LR,0.55,0.1,0.48209556635852147,0,-0.016483878637668644,-0.0,SPY,2025-06-30
APP,2025-06-30,SPY,XLC,,RF,0.55,0.06,0.5030226863878893,0,-0.02199024539414725,-0.0,SPY,2025-06-30
DASH,2025-06-30,SPY,XLY,,LR,0.625,0.1,0.640997711156236,0,-0.038585081785640914,-0.0,SPY,2025-06-30
CEG,2025-06-30,SPY,XLK,,LR,0.6,0.1,0.5337590742765534,0,-0.03486589479911589,-0.0,SPY,2025-06-30
HWM,2025-06-30,SPY,XLI,MDY,LR,0.65,0.04,0.6197219557318128,0,-0.0701859220340539,-0.0,SPY,2025-06-30
CARR,2025-06-30,SPY,XLI,MDY,LR,0.55,0.1,0.3814647612331913,-1,-0.0009904241962301712,-9.575803769828854e-06,SPY,2025-06-30
VICI,2025-06-30,SPY,XLRE,MDY,RF,0.6,0.02,0.4897315305982103,-1,-9.090931670007948e-05,-0.0009090906832999205,SPY,2025-06-30
XYZ,2025-06-30,SPY,XLY,,LR,0.55,0.1,0.3154838715092719,-1,0.0002511268516600471,-0.0012511268516600471,SPY,2025-06-30
FTV,2025-06-30,SPY,XLI,MDY,RF,0.65,0.1,0.5236192148695655,-1,0.0035330608636052526,-0.004533060863605253,SPY,2025-06-30
VLTO,2025-06-30,SPY,XLI,MDY,RF,0.65,0.02,0.3691242183558377,-1,0.003716148334540594,-0.004716148334540594,SPY,2025-06-30
OTIS,2025-06-30,SPY,XLI,MDY,LR,0.55,0.1,0.29578327808631577,-1,0.004475199232466501,-0.005475199232466501,SPY,2025-06-30
HPE,2025-06-30,SPY,XLK,MDY,LR,0.65,0.04,0.7866591442274801,1,-0.00586406093205467,-0.00686406093205467,SPY,2025-06-30
IR,2025-06-30,SPY,XLI,MDY,RF,0.65,0.02,0.49513267964773744,-1,0.007647792033517346,-0.008647792033517347,SPY,2025-06-30
TTD,2025-06-30,SPY,XLY,,LR,0.575,0.04,0.4839869472972622,-1,0.014359862586042386,-0.015359862586042387,SPY,2025-06-30
DAY,2025-06-30,SPY,XLY,,LR,0.575,0.02,0.3202459302431382,-1,0.014703250315928715,-0.015703250315928716,SPY,2025-06-30
MRNA,2025-06-30,SPY,XLV,,RF,0.55,0.04,0.46022778955995775,-1,0.015866726874822816,-0.016866726874822817,SPY,2025-06-30
ABNB,2025-06-30,SPY,XLY,,LR,0.55,0.1,0.20014570561603026,-1,0.01868179164721719,-0.01968179164721719,SPY,2025-06-30
PLTR,2025-06-30,SPY,XLY,,LR,0.55,0.02,0.6441155192098427,1,-0.04710900356901071,-0.04810900356901071,SPY,2025-06-30
EXE,2025-06-30,QQQ,XLE,MDY,LR,0.6,0.02,0.4740883341455671,-1,-0.057026913134909624,0.05602691313490962,QQQ,2025-06-30
COIN,2025-06-30,QQQ,XLY,,LR,0.575,0.04,0.3185433909294294,-1,-0.03725403832211493,0.03625403832211493,QQQ,2025-06-30
UBER,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.04,0.4425713303621241,-1,-0.02327567481120788,0.022275674811207877,QQQ,2025-06-30
VST,2025-06-30,QQQ,XLK,,RF,0.55,0.06,0.4505098444539371,-1,-0.02207610271498328,0.02107610271498328,QQQ,2025-06-30
CTVA,2025-06-30,QQQ,XLB,MDY,LR,0.55,0.04,0.4794591832338861,-1,-0.015358225984935305,0.014358225984935306,QQQ,2025-06-30
CRWD,2025-06-30,QQQ,XLK,,LR,0.65,0.02,0.32832443451070603,-1,-0.013956393827933405,0.012956393827933406,QQQ,2025-06-30
INVH,2025-06-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5199677100036763,-1,-0.010716428405045799,0.009716428405045798,QQQ,2025-06-30
LW,2025-06-30,QQQ,XLV,MDY,LR,0.65,0.02,0.4800937862973569,-1,-0.005641050904983316,0.004641050904983316,QQQ,2025-06-30
DOW,2025-06-30,QQQ,XLB,MDY,RF,0.65,0.06,0.4794719421354341,-1,-0.003893437536915574,0.002893437536915574,QQQ,2025-06-30
GEHC,2025-06-30,QQQ,XLB,,LR,0.55,0.08,0.2472178251120281,-1,-0.00244043712621219,0.0014404371262121901,QQQ,2025-06-30
APP,2025-06-30,QQQ,XLC,,RF,0.55,0.08,0.5463999858647376,0,-0.008204521985427617,-0.0,QQQ,2025-06-30
MRNA,2025-06-30,QQQ,XLV,,RF,0.6,0.1,0.5049172907031876,0,0.02316782772532331,0.0,QQQ,2025-06-30
KVUE,2025-06-30,QQQ,XLP,MDY,RF,0.575,0.1,0.5155959103093316,0,-0.01315935723156142,-0.0,QQQ,2025-06-30
HWM,2025-06-30,QQQ,XLI,MDY,LR,0.625,0.02,0.6206680580581093,0,-0.06226785640026539,-0.0,QQQ,2025-06-30
HPE,2025-06-30,QQQ,XLK,MDY,RF,0.625,0.02,0.6082072220923768,0,0.004087254113694556,0.0,QQQ,2025-06-30
HOOD,2025-06-30,QQQ,XLY,,LR,0.55,0.04,0.5660174429526788,0,-0.005485838834797269,-0.0,QQQ,2025-06-30
FOX,2025-06-30,QQQ,XLF,MDY,LR,0.575,0.04,0.5659514887903686,0,-0.01051732886090142,-0.0,QQQ,2025-06-30
FOXA,2025-06-30,QQQ,XLF,MDY,RF,0.55,0.1,0.4877523987360922,0,-0.010602820280806273,-0.0,QQQ,2025-06-30
PLTR,2025-06-30,QQQ,XLY,,LR,0.55,0.1,0.6201419545508626,0,-0.03423079910043324,-0.0,QQQ,2025-06-30
DELL,2025-06-30,QQQ,XLK,,RF,0.55,0.08,0.5513334602669261,0,0.015185010456122874,0.0,QQQ,2025-06-30
CEG,2025-06-30,QQQ,XLK,,RF,0.55,0.06,0.5484373834924121,0,-0.02399368150885582,-0.0,QQQ,2025-06-30
DDOG,2025-06-30,QQQ,XLK,,LR,0.6,0.1,0.3903003395053332,-1,0.001747952004341663,-0.002747952004341663,QQQ,2025-06-30
