Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
CENTA,2025-09-30,SPY,XLI,IJR,LR,0.65,0.02,0.5487214912498763,-1,-0.01726212851680192,0.016262128516801918,SPY,2025-09-30
SPNT,2025-09-30,SPY,XLF,MDY,RF,0.65,0.08,0.5338805150112576,-1,-0.016500274492154222,0.015500274492154222,SPY,2025-09-30
QRVO,2025-09-30,SPY,XLK,,RF,0.65,0.06,0.5649126852731907,-1,-0.016411678742753528,0.015411678742753527,SPY,2025-09-30
XHR,2025-09-30,SPY,XLI,IJR,RF,0.65,0.06,0.5262040965198906,-1,-0.015642737418316437,0.014642737418316436,SPY,2025-09-30
DEA,2025-09-30,SPY,XLRE,MDY,RF,0.625,0.04,0.5002790500268745,-1,-0.01551802960240519,0.01451802960240519,SPY,2025-09-30
NOG,2025-09-30,SPY,XLE,MDY,RF,0.625,0.08,0.508153859830476,-1,-0.015395864503970066,0.014395864503970065,SPY,2025-09-30
DAN,2025-09-30,SPY,XLI,MDY,LR,0.6,0.04,0.5008517148514725,-1,-0.014196096170070147,0.013196096170070146,SPY,2025-09-30
AVNS,2025-09-30,SPY,XLB,MDY,RF,0.65,0.02,0.4852502166351008,-1,-0.01393596418601572,0.012935964186015721,SPY,2025-09-30
UE,2025-09-30,SPY,XLRE,MDY,RF,0.65,0.02,0.5436311167282029,-1,-0.012786955730918904,0.011786955730918904,SPY,2025-09-30
CALX,2025-09-30,SPY,XLY,MDY,RF,0.65,0.04,0.5799993370751334,-1,-0.012164334246580505,0.011164334246580504,SPY,2025-09-30
AHH,2025-09-30,SPY,XLRE,MDY,RF,0.65,0.04,0.5380824219510939,-1,-0.010456019452238745,0.009456019452238746,SPY,2025-09-30
RC,2025-09-30,SPY,XLB,MDY,RF,0.625,0.08,0.505547487583327,-1,-0.01003796630515165,0.009037966305151648,SPY,2025-09-30
WSR,2025-09-30,SPY,XLRE,IJR,LR,0.625,0.08,0.4725917165510539,-1,-0.00993200795023415,0.00893200795023415,SPY,2025-09-30
AMSF,2025-09-30,SPY,XLF,IJR,RF,0.65,0.04,0.5430877552251115,-1,-0.008729449586071858,0.007729449586071858,SPY,2025-09-30
ALEX,2025-09-30,SPY,XLRE,MDY,RF,0.625,0.08,0.4810515463256294,-1,-0.007862755154910618,0.006862755154910618,SPY,2025-09-30
AAT,2025-09-30,SPY,XLRE,MDY,RF,0.6,0.04,0.5535876110433828,-1,-0.006719708328358873,0.005719708328358873,SPY,2025-09-30
ZWS,2025-09-30,SPY,XLI,MDY,RF,0.65,0.02,0.5552936323826022,-1,-0.006428859567162591,0.005428859567162591,SPY,2025-09-30
TRUP,2025-09-30,SPY,XLY,MDY,LR,0.575,0.06,0.44468228192571674,-1,-0.005795731587004006,0.004795731587004006,SPY,2025-09-30
BCC,2025-09-30,SPY,XLI,MDY,RF,0.65,0.02,0.4967711357594326,-1,-0.005555148648693683,0.004555148648693683,SPY,2025-09-30
YELP,2025-09-30,SPY,XLY,MDY,RF,0.625,0.1,0.5243353216147644,-1,-0.0044116944895836434,0.0034116944895836434,SPY,2025-09-30
MWA,2025-09-30,SPY,XLI,MDY,LR,0.575,0.1,0.39311035818368917,-1,-0.0041889422967873215,0.0031889422967873214,SPY,2025-09-30
BOX,2025-09-30,SPY,XLF,,LR,0.575,0.06,0.39890848765602704,-1,-0.003710511033751772,0.002710511033751772,SPY,2025-09-30
EVTC,2025-09-30,SPY,XLF,MDY,RF,0.625,0.02,0.5099380416599435,-1,-0.003314998406099164,0.002314998406099164,SPY,2025-09-30
BKU,2025-09-30,SPY,XLF,IJR,LR,0.625,0.04,0.5229182537179823,-1,-0.0019557223107164587,0.0009557223107164586,SPY,2025-09-30
SEM,2025-09-30,SPY,XLI,MDY,RF,0.6,0.04,0.5183719377620704,-1,-0.0010108929865173897,1.0892986517389673e-05,SPY,2025-09-30
PJT,2025-09-30,SPY,XLF,MDY,RF,0.6,0.08,0.5572466639303613,0,-0.01974196047768657,-0.0,SPY,2025-09-30
PLAY,2025-09-30,SPY,XLI,MDY,LR,0.65,0.06,0.6092714594919041,0,-0.013646466047973534,-0.0,SPY,2025-09-30
PARR,2025-09-30,SPY,XLE,MDY,LR,0.65,0.08,0.6432280249866353,0,-0.01597868629534249,-0.0,SPY,2025-09-30
CNK,2025-09-30,SPY,XLB,IJR,RF,0.55,0.1,0.5415669471677371,0,0.005503967178271637,0.0,SPY,2025-09-30
COLL,2025-09-30,SPY,XLB,MDY,RF,0.55,0.1,0.5614897644853742,0,0.011310381973180194,0.0,SPY,2025-09-30
NXRT,2025-09-30,SPY,XLRE,MDY,RF,0.6,0.1,0.5428388577900433,0,-0.007480563594048991,-0.0,SPY,2025-09-30
COOP,2025-09-30,SPY,XLF,MDY,RF,0.55,0.06,0.5128528184567951,0,-0.0022681693125130883,-0.0,SPY,2025-09-30
CPRX,2025-09-30,SPY,XLV,,RF,0.55,0.08,0.494858651325845,0,0.02230663554028057,0.0,SPY,2025-09-30
NBHC,2025-09-30,SPY,XLF,IJR,RF,0.575,0.02,0.5621417040881297,0,-0.0031524217116176835,-0.0,SPY,2025-09-30
PAHC,2025-09-30,SPY,XLI,IJR,LR,0.625,0.06,0.5958396232170704,0,0.001817668298944326,0.0,SPY,2025-09-30
ASTH,2025-09-30,SPY,XLB,,LR,0.575,0.1,0.6479896315907799,0,-0.0031062638944695953,-0.0,SPY,2025-09-30
AWI,2025-09-30,SPY,XLI,MDY,LR,0.55,0.08,0.5355585559793288,0,-0.0033178489578702145,-0.0,SPY,2025-09-30
SSTK,2025-09-30,SPY,XLY,IJR,RF,0.6,0.06,0.5566469737677189,0,-0.019260735004103646,-0.0,SPY,2025-09-30
TRIP,2025-09-30,SPY,XLY,MDY,LR,0.65,0.02,0.6519939870123331,0,-0.053509806450038874,-0.0,SPY,2025-09-30
TRNO,2025-09-30,SPY,XLRE,MDY,LR,0.65,0.1,0.6524739731393981,0,0.010021983239107937,0.0,SPY,2025-09-30
TWO,2025-09-30,SPY,XLRE,MDY,LR,0.65,0.1,0.577152311658527,0,0.022656141631804495,0.0,SPY,2025-09-30
ARI,2025-09-30,SPY,XLRE,MDY,LR,0.65,0.08,0.6322853639089867,0,-0.00545647793163556,-0.0,SPY,2025-09-30
VBTX,2025-09-30,SPY,XLF,IJR,LR,0.6,0.1,0.5923443054301541,0,-0.0063722591811415635,-0.0,SPY,2025-09-30
VCYT,2025-09-30,SPY,XLY,MDY,LR,0.55,0.1,0.47454389412410164,0,0.03602931580806465,0.0,SPY,2025-09-30
ANGI,2025-09-30,SPY,XLY,,RF,0.55,0.1,0.5137450979486811,0,-0.043925034029885665,-0.0,SPY,2025-09-30
VTOL,2025-09-30,SPY,XLE,IJR,RF,0.55,0.06,0.5136973515947801,0,0.009757257164682204,0.0,SPY,2025-09-30
WD,2025-09-30,SPY,XLRE,IJR,RF,0.625,0.08,0.5459482131446305,0,0.0018853193406541758,0.0,SPY,2025-09-30
AL,2025-09-30,SPY,XLI,MDY,LR,0.6,0.08,0.5976290101640298,0,-0.0037792645635902795,-0.0,SPY,2025-09-30
ADUS,2025-09-30,SPY,XLB,,RF,0.55,0.1,0.5033900756199077,0,-0.00975881948523608,-0.0,SPY,2025-09-30
MXL,2025-09-30,SPY,XLK,,LR,0.625,0.1,0.562519209164256,0,-0.011440377479509137,-0.0,SPY,2025-09-30
KAR,2025-09-30,SPY,XLI,MDY,RF,0.575,0.1,0.5542652102250581,0,-0.010874127963461232,-0.0,SPY,2025-09-30
CVI,2025-09-30,SPY,XLE,MDY,LR,0.575,0.04,0.6081642836927278,0,-0.00011932994744648547,-0.0,SPY,2025-09-30
LQDT,2025-09-30,SPY,XLI,IJR,LR,0.55,0.1,0.48738774045901784,0,-0.005084803101159496,-0.0,SPY,2025-09-30
GRBK,2025-09-30,SPY,XLB,MDY,LR,0.575,0.1,0.6127146504331275,0,0.03748097196606659,0.0,SPY,2025-09-30
DEI,2025-09-30,SPY,XLRE,MDY,RF,0.65,0.08,0.5755408584926108,0,0.005925620537570198,0.0,SPY,2025-09-30
GNL,2025-09-30,SPY,XLRE,MDY,LR,0.65,0.08,0.6293010369520933,0,0.0031283213101743514,0.0,SPY,2025-09-30
GKOS,2025-09-30,SPY,XLY,,RF,0.55,0.1,0.4709000971093434,0,0.01141738418700759,0.0,SPY,2025-09-30
HCI,2025-09-30,SPY,XLF,MDY,LR,0.6,0.1,0.537486881926585,0,-0.022099043456515522,-0.0,SPY,2025-09-30
CUBI,2025-09-30,SPY,XLF,IJR,RF,0.55,0.1,0.5004505646875309,0,-0.010786547189354059,-0.0,SPY,2025-09-30
HASI,2025-09-30,SPY,XLRE,MDY,LR,0.575,0.06,0.5273795939234198,0,0.019146751422004782,0.0,SPY,2025-09-30
KALU,2025-09-30,SPY,XLB,MDY,LR,0.625,0.02,0.6113064600795879,0,0.01792910333941171,0.0,SPY,2025-09-30
ENVA,2025-09-30,SPY,XLF,IJR,LR,0.575,0.1,0.5876188209430033,0,-0.01964587262333846,-0.0,SPY,2025-09-30
MARA,2025-09-30,SPY,XLY,,LR,0.55,0.1,0.4804592237299696,0,0.005890846262223404,0.0,SPY,2025-09-30
CTRE,2025-09-30,SPY,XLRE,MDY,LR,0.6,0.08,0.6596626499165219,0,0.014493910216185605,0.0,SPY,2025-09-30
ENOV,2025-09-30,SPY,XLB,MDY,RF,0.575,0.04,0.5364394475908136,0,0.007215909424259413,0.0,SPY,2025-09-30
INN,2025-09-30,SPY,XLI,MDY,RF,0.65,0.02,0.5285010281374766,-1,-0.000423586844536983,-0.000576413155463017,SPY,2025-09-30
QNST,2025-09-30,SPY,XLF,MDY,LR,0.625,0.1,0.4822255583970848,-1,-0.00033552567229795226,-0.0006644743277020478,SPY,2025-09-30
APLE,2025-09-30,SPY,XLI,MDY,RF,0.65,0.02,0.5591933947756421,-1,-6.689487787383663e-05,-0.0009331051221261634,SPY,2025-09-30
KW,2025-09-30,SPY,XLRE,IJR,RF,0.625,0.06,0.5113560194583985,-1,-6.556547343145556e-05,-0.0009344345265685445,SPY,2025-09-30
KOP,2025-09-30,SPY,XLB,MDY,LR,0.55,0.08,0.434364456106677,-1,0.00041751246714614564,-0.0014175124671461457,SPY,2025-09-30
ATEN,2025-09-30,SPY,XLI,MDY,LR,0.6,0.1,0.46530393324321834,-1,0.0004785984375950312,-0.0014785984375950312,SPY,2025-09-30
JBTM,2025-09-30,SPY,XLI,IJR,LR,0.65,0.04,0.5654403195966793,-1,0.0005287315388263093,-0.0015287315388263093,SPY,2025-09-30
EIG,2025-09-30,SPY,XLF,IJR,RF,0.65,0.04,0.5227366754263889,-1,0.0006561313761503404,-0.0016561313761503404,SPY,2025-09-30
PINC,2025-09-30,SPY,XLF,MDY,LR,0.65,0.04,0.27547031409193184,-1,0.0012596903736360882,-0.002259690373636088,SPY,2025-09-30
DNOW,2025-09-30,SPY,XLE,IJR,LR,0.625,0.02,0.4731562915935411,-1,0.0025554691808376134,-0.0035554691808376135,SPY,2025-09-30
VTLE,2025-09-30,SPY,XLE,MDY,RF,0.575,0.02,0.47754575375911,-1,0.003748680636573426,-0.004748680636573426,SPY,2025-09-30
BLMN,2025-09-30,SPY,XLB,MDY,RF,0.6,0.04,0.4811305252809989,-1,0.004164133417879707,-0.005164133417879707,SPY,2025-09-30
IBP,2025-09-30,SPY,XLB,MDY,LR,0.65,0.08,0.5350911347115284,-1,0.004215325930478046,-0.005215325930478046,SPY,2025-09-30
EFC,2025-09-30,SPY,XLRE,MDY,LR,0.625,0.02,0.5912291144964338,-1,0.004636845560251496,-0.005636845560251496,SPY,2025-09-30
SUPN,2025-09-30,SPY,XLF,MDY,LR,0.575,0.08,0.4130828440748226,-1,0.004859965305100472,-0.005859965305100472,SPY,2025-09-30
SFBS,2025-09-30,SPY,XLF,IJR,LR,0.6,0.02,0.5442819204008271,-1,0.005288410479844888,-0.006288410479844888,SPY,2025-09-30
SABR,2025-09-30,SPY,XLI,MDY,RF,0.625,0.02,0.4477384190244833,-1,0.006535450155280855,-0.007535450155280855,SPY,2025-09-30
NAVI,2025-09-30,SPY,XLF,MDY,RF,0.625,0.02,0.5651712387949263,-1,0.007135752488889483,-0.008135752488889484,SPY,2025-09-30
TNDM,2025-09-30,SPY,XLK,,LR,0.6,0.1,0.28085702572779675,-1,0.0076924525178209335,-0.008692452517820934,SPY,2025-09-30
FOXF,2025-09-30,SPY,XLI,MDY,LR,0.65,0.02,0.4640697515300203,-1,0.008257475015322712,-0.009257475015322713,SPY,2025-09-30
ENR,2025-09-30,SPY,XLB,MDY,LR,0.625,0.02,0.4097618003514757,-1,0.0106834811179957,-0.011683481117995699,SPY,2025-09-30
SBH,2025-09-30,SPY,XLB,MDY,LR,0.6,0.02,0.47208304284965796,-1,0.010707892618339635,-0.011707892618339634,SPY,2025-09-30
MSGS,2025-09-30,SPY,XLI,MDY,RF,0.575,0.06,0.47161314748155386,-1,0.011715311307382166,-0.012715311307382165,SPY,2025-09-30
CC,2025-09-30,SPY,XLB,MDY,RF,0.625,0.06,0.5279126728743171,-1,0.012762290140267921,-0.013762290140267922,SPY,2025-09-30
TGTX,2025-09-30,SPY,XLRE,,LR,0.55,0.08,0.4248739161800305,-1,0.012830431362177808,-0.01383043136217781,SPY,2025-09-30
KN,2025-09-30,SPY,XLI,MDY,RF,0.65,0.08,0.4747178544142454,-1,0.013870717122561087,-0.014870717122561088,SPY,2025-09-30
PMT,2025-09-30,SPY,XLRE,MDY,RF,0.6,0.04,0.551987710864311,-1,0.01479112681007693,-0.01579112681007693,SPY,2025-09-30
MTUS,2025-09-30,SPY,XLB,IJR,RF,0.6,0.02,0.501367395863265,-1,0.016267515340805772,-0.017267515340805773,SPY,2025-09-30
TPH,2025-09-30,SPY,XLB,MDY,RF,0.6,0.06,0.5252039651051991,-1,0.016619464544091363,-0.017619464544091364,SPY,2025-09-30
CCS,2025-09-30,SPY,XLB,MDY,LR,0.575,0.02,0.4595351620360448,-1,0.01826467968336038,-0.019264679683360382,SPY,2025-09-30
ESI,2025-09-30,SPY,XLB,MDY,LR,0.65,0.1,0.5118642360967066,-1,0.01999525809576457,-0.02099525809576457,SPY,2025-09-30
PRKS,2025-09-30,SPY,XLI,MDY,LR,0.65,0.02,0.34930051934479156,-1,0.02116180581008417,-0.02216180581008417,SPY,2025-09-30
CABO,2025-09-30,SPY,XLC,,RF,0.575,0.06,0.3547207351257214,-1,0.021185965590168797,-0.022185965590168798,SPY,2025-09-30
LRN,2025-09-30,SPY,XLF,IJR,LR,0.55,0.1,0.6807232837462641,1,-0.024721412774353156,-0.025721412774353157,SPY,2025-09-30
ADMA,2025-09-30,SPY,XLC,MDY,RF,0.625,0.08,0.540552717336754,-1,0.026772740822733357,-0.027772740822733358,SPY,2025-09-30
ARR,2025-09-30,SPY,XLRE,MDY,LR,0.65,0.02,0.5346238099886883,-1,0.027879129956663935,-0.028879129956663935,SPY,2025-09-30
HBI,2025-09-30,SPY,XLB,MDY,RF,0.575,0.04,0.5288940246021,-1,0.029907705928511177,-0.030907705928511178,SPY,2025-09-30
CSW,2025-09-30,SPY,XLI,MDY,RF,0.65,0.08,0.5284635587479223,-1,0.030024395668061397,-0.031024395668061398,SPY,2025-09-30
LGIH,2025-09-30,SPY,XLB,MDY,RF,0.65,0.1,0.5314484404261023,-1,0.03018376903476725,-0.03118376903476725,SPY,2025-09-30
MYRG,2025-09-30,SPY,XLI,IJR,LR,0.575,0.1,0.6817221014160141,1,-0.032208530817555155,-0.033208530817555156,SPY,2025-09-30
CWEN-A,2025-09-30,SPY,XLU,MDY,RF,0.6,0.02,0.5624984195981263,-1,0.034305606335633974,-0.035305606335633975,SPY,2025-09-30
SXC,2025-09-30,SPY,XLB,IJR,LR,0.6,0.04,0.5090328014550112,-1,0.040097563017109185,-0.041097563017109186,SPY,2025-09-30
CWEN,2025-09-30,SPY,XLU,MDY,RF,0.625,0.02,0.5560990738449894,-1,0.043263210306092856,-0.04426321030609286,SPY,2025-09-30
SEDG,2025-09-30,SPY,XLB,MDY,LR,0.65,0.06,0.4672087530214436,-1,0.04594431228075359,-0.04694431228075359,SPY,2025-09-30
ETSY,2025-09-30,SPY,XLY,,LR,0.6,0.04,0.4145432082012257,-1,0.0514652021360234,-0.0524652021360234,SPY,2025-09-30
ENPH,2025-09-30,SPY,XLB,MDY,LR,0.65,0.02,0.47747895594912204,-1,0.05319434793864365,-0.05419434793864365,SPY,2025-09-30
RUN,2025-09-30,SPY,XLRE,MDY,RF,0.55,0.02,0.4558240763219347,-1,0.05850541597878159,-0.05950541597878159,SPY,2025-09-30
AOSL,2025-09-30,QQQ,XLK,MDY,LR,0.6,0.04,0.5119874159083246,-1,-0.07427788380970926,0.07327788380970926,QQQ,2025-09-30
QTWO,2025-09-30,QQQ,XLY,,RF,0.625,0.04,0.4735942315911295,-1,-0.07338561245248035,0.07238561245248035,QQQ,2025-09-30
CHEF,2025-09-30,QQQ,XLI,MDY,LR,0.65,0.02,0.5651713610691831,-1,-0.06481112756232896,0.06381112756232896,QQQ,2025-09-30
XNCR,2025-09-30,QQQ,XLV,MDY,LR,0.575,0.1,0.42133126431535173,-1,-0.05517314386258854,0.05417314386258854,QQQ,2025-09-30
ANGI,2025-09-30,QQQ,XLY,,LR,0.55,0.1,0.3744535383425536,-1,-0.04410813585505616,0.04310813585505616,QQQ,2025-09-30
TFIN,2025-09-30,QQQ,XLF,IJR,LR,0.65,0.1,0.5183239776763948,-1,-0.04259677293416147,0.04159677293416147,QQQ,2025-09-30
SHAK,2025-09-30,QQQ,XLY,MDY,LR,0.6,0.08,0.48265319378274774,-1,-0.04138872339276855,0.04038872339276855,QQQ,2025-09-30
AAMI,2025-09-30,QQQ,XLF,MDY,LR,0.55,0.06,0.4677195694170855,-1,-0.03833620522102691,0.03733620522102691,QQQ,2025-09-30
CZR,2025-09-30,QQQ,XLB,MDY,RF,0.575,0.02,0.5039243904415849,-1,-0.03519876875906558,0.03419876875906558,QQQ,2025-09-30
VIRT,2025-09-30,QQQ,XLF,,LR,0.55,0.1,0.3424522817302942,-1,-0.03471178521115314,0.03371178521115314,QQQ,2025-09-30
LPG,2025-09-30,QQQ,XLE,MDY,RF,0.625,0.02,0.5615292860750232,-1,-0.034579102465773184,0.033579102465773183,QQQ,2025-09-30
MC,2025-09-30,QQQ,XLF,MDY,RF,0.575,0.02,0.4948738419876424,-1,-0.03253758190222193,0.03153758190222193,QQQ,2025-09-30
ALRM,2025-09-30,QQQ,XLY,,LR,0.55,0.08,0.4305280138314327,-1,-0.032418562565101096,0.031418562565101095,QQQ,2025-09-30
GOGO,2025-09-30,QQQ,XLI,IJR,LR,0.6,0.02,0.5368930647484624,-1,-0.030758454243036908,0.029758454243036907,QQQ,2025-09-30
SPSC,2025-09-30,QQQ,XLY,IJR,RF,0.65,0.06,0.5550310082104768,-1,-0.03067176853205405,0.029671768532054048,QQQ,2025-09-30
ALGT,2025-09-30,QQQ,XLI,MDY,LR,0.6,0.06,0.525454728374287,-1,-0.030500389611489515,0.029500389611489514,QQQ,2025-09-30
UNIT,2025-09-30,QQQ,XLRE,MDY,LR,0.6,0.06,0.4138481228715064,-1,-0.029734551866237077,0.028734551866237076,QQQ,2025-09-30
BOOT,2025-09-30,QQQ,XLY,MDY,RF,0.625,0.1,0.5016792916020079,-1,-0.027763319591202172,0.02676331959120217,QQQ,2025-09-30
APAM,2025-09-30,QQQ,XLI,MDY,LR,0.625,0.02,0.5412532197163552,-1,-0.027164773963592657,0.026164773963592656,QQQ,2025-09-30
AMPH,2025-09-30,QQQ,XLV,IJR,RF,0.6,0.08,0.5083364040695076,-1,-0.026652138287456106,0.025652138287456105,QQQ,2025-09-30
CPRX,2025-09-30,QQQ,XLV,,LR,0.575,0.1,0.6851707526323907,1,0.023965606037571148,0.022965606037571147,QQQ,2025-09-30
PRLB,2025-09-30,QQQ,XLI,IJR,LR,0.65,0.08,0.25802008327890597,-1,-0.02312757417060176,0.02212757417060176,QQQ,2025-09-30
PEB,2025-09-30,QQQ,XLI,MDY,LR,0.6,0.02,0.4806103722630517,-1,-0.02091781441680348,0.01991781441680348,QQQ,2025-09-30
TDC,2025-09-30,QQQ,XLY,,RF,0.55,0.02,0.4702273157540442,-1,-0.020813340290099645,0.019813340290099644,QQQ,2025-09-30
HI,2025-09-30,QQQ,XLI,IJR,LR,0.65,0.02,0.4005623735147521,-1,-0.01983391110994199,0.018833911109941988,QQQ,2025-09-30
FRPT,2025-09-30,QQQ,XLI,,LR,0.55,0.1,0.42859023961954335,-1,-0.019184834029763693,0.018184834029763692,QQQ,2025-09-30
PCRX,2025-09-30,QQQ,XLF,MDY,LR,0.55,0.08,0.4394996959080054,-1,-0.01911115774538944,0.01811115774538944,QQQ,2025-09-30
ENVA,2025-09-30,QQQ,XLF,IJR,LR,0.625,0.02,0.5725478928057233,-1,-0.019055589513097958,0.018055589513097957,QQQ,2025-09-30
PJT,2025-09-30,QQQ,XLF,MDY,RF,0.65,0.04,0.5564672884175299,-1,-0.01881446108559291,0.017814461085592908,QQQ,2025-09-30
NMIH,2025-09-30,QQQ,XLF,MDY,LR,0.65,0.02,0.5840190715665317,-1,-0.018471516928723467,0.017471516928723466,QQQ,2025-09-30
SSTK,2025-09-30,QQQ,XLY,IJR,RF,0.65,0.02,0.5578050741340002,-1,-0.017320456089377274,0.016320456089377273,QQQ,2025-09-30
VRTS,2025-09-30,QQQ,XLF,MDY,RF,0.65,0.1,0.524825966663539,-1,-0.01696008218590149,0.01596008218590149,QQQ,2025-09-30
QRVO,2025-09-30,QQQ,XLK,,RF,0.625,0.02,0.5622166673818129,-1,-0.01693011704143375,0.01593011704143375,QQQ,2025-09-30
MMI,2025-09-30,QQQ,XLRE,MDY,RF,0.625,0.1,0.4991957373107491,-1,-0.01619860727259994,0.015198607272599939,QQQ,2025-09-30
OUT,2025-09-30,QQQ,XLI,MDY,RF,0.625,0.02,0.4600063094339998,-1,-0.01615681205874229,0.015156812058742287,QQQ,2025-09-30
CENTA,2025-09-30,QQQ,XLI,IJR,RF,0.65,0.02,0.5172910152580037,-1,-0.015387219879835273,0.014387219879835274,QQQ,2025-09-30
DEA,2025-09-30,QQQ,XLRE,MDY,RF,0.6,0.06,0.4934117388423488,-1,-0.014642546579406139,0.01364254657940614,QQQ,2025-09-30
PARR,2025-09-30,QQQ,XLE,MDY,RF,0.65,0.06,0.5523824939107854,-1,-0.0145329229604336,0.0135329229604336,QQQ,2025-09-30
MXL,2025-09-30,QQQ,XLK,,RF,0.6,0.08,0.5178051774743365,-1,-0.01434683832915357,0.013346838329153569,QQQ,2025-09-30
XHR,2025-09-30,QQQ,XLI,IJR,RF,0.625,0.02,0.5820429216079028,-1,-0.014035318698810553,0.013035318698810552,QQQ,2025-09-30
NOG,2025-09-30,QQQ,XLE,MDY,RF,0.6,0.02,0.486763213363686,-1,-0.013992686765803918,0.012992686765803917,QQQ,2025-09-30
AVNS,2025-09-30,QQQ,XLB,MDY,RF,0.6,0.02,0.4939458239911123,-1,-0.01365321876137597,0.01265321876137597,QQQ,2025-09-30
DAN,2025-09-30,QQQ,XLI,MDY,LR,0.6,0.02,0.4756994703053696,-1,-0.013483266733156982,0.012483266733156983,QQQ,2025-09-30
CALX,2025-09-30,QQQ,XLY,MDY,RF,0.65,0.02,0.5975020199706853,-1,-0.012625496978160348,0.011625496978160347,QQQ,2025-09-30
UE,2025-09-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.5873393483440454,-1,-0.011770794823181968,0.010770794823181967,QQQ,2025-09-30
KAR,2025-09-30,QQQ,XLI,MDY,LR,0.65,0.02,0.4429850959698833,-1,-0.011104563044322814,0.010104563044322813,QQQ,2025-09-30
PLAY,2025-09-30,QQQ,XLI,MDY,LR,0.65,0.02,0.6240960977449547,-1,-0.010416227627005871,0.00941622762700587,QQQ,2025-09-30
AHH,2025-09-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5336536028445759,-1,-0.009932756613454745,0.008932756613454745,QQQ,2025-09-30
WSR,2025-09-30,QQQ,XLRE,IJR,LR,0.6,0.1,0.4557308224617712,-1,-0.00884625627980188,0.007846256279801879,QQQ,2025-09-30
RC,2025-09-30,QQQ,XLB,MDY,RF,0.6,0.02,0.5069416840519506,-1,-0.00849553942577081,0.007495539425770811,QQQ,2025-09-30
ADUS,2025-09-30,QQQ,XLB,,LR,0.55,0.06,0.47579039806343587,-1,-0.008390017781401188,0.007390017781401188,QQQ,2025-09-30
AMSF,2025-09-30,QQQ,XLF,IJR,RF,0.65,0.1,0.5110309033149706,-1,-0.007435784010079439,0.006435784010079439,QQQ,2025-09-30
ALEX,2025-09-30,QQQ,XLRE,MDY,RF,0.65,0.06,0.4825000026986189,-1,-0.006613812293001176,0.0056138122930011755,QQQ,2025-09-30
NXRT,2025-09-30,QQQ,XLRE,MDY,RF,0.65,0.08,0.5489289209278557,-1,-0.006117136695256566,0.005117136695256566,QQQ,2025-09-30
VBTX,2025-09-30,QQQ,XLF,IJR,RF,0.65,0.08,0.5252646673611799,-1,-0.006000475913654624,0.005000475913654624,QQQ,2025-09-30
ZWS,2025-09-30,QQQ,XLI,MDY,RF,0.6,0.02,0.5754957626192354,-1,-0.005883040673985096,0.004883040673985096,QQQ,2025-09-30
TRUP,2025-09-30,QQQ,XLY,MDY,LR,0.55,0.02,0.4464592412789877,-1,-0.005652823785320737,0.004652823785320737,QQQ,2025-09-30
AAT,2025-09-30,QQQ,XLRE,MDY,RF,0.65,0.04,0.5531186193490831,-1,-0.005233334558037188,0.004233334558037188,QQQ,2025-09-30
ARI,2025-09-30,QQQ,XLRE,MDY,RF,0.575,0.08,0.492592049947167,-1,-0.004422511548811182,0.003422511548811182,QQQ,2025-09-30
MWA,2025-09-30,QQQ,XLI,MDY,LR,0.575,0.1,0.3733660179033124,-1,-0.0036845252141611325,0.0026845252141611325,QQQ,2025-09-30
BOX,2025-09-30,QQQ,XLF,,LR,0.6,0.06,0.4357916753534628,-1,-0.0036146708908543455,0.0026146708908543455,QQQ,2025-09-30
EVTC,2025-09-30,QQQ,XLF,MDY,RF,0.65,0.08,0.5395981475545589,-1,-0.002739713254778817,0.001739713254778817,QQQ,2025-09-30
BCC,2025-09-30,QQQ,XLI,MDY,RF,0.65,0.02,0.5177029151217092,-1,-0.002645773267886017,0.0016457732678860169,QQQ,2025-09-30
NBHC,2025-09-30,QQQ,XLF,IJR,RF,0.65,0.02,0.5488157439208035,-1,-0.00237894136271859,0.0013789413627185898,QQQ,2025-09-30
PAHC,2025-09-30,QQQ,XLI,IJR,LR,0.55,0.02,0.5975199073770164,1,0.001083779928156356,8.3779928156356e-05,QQQ,2025-09-30
HCI,2025-09-30,QQQ,XLF,MDY,RF,0.55,0.1,0.5050536089942862,0,-0.02063707488185438,-0.0,QQQ,2025-09-30
SPNT,2025-09-30,QQQ,XLF,MDY,RF,0.55,0.1,0.5658956547948323,0,-0.014951319654335353,-0.0,QQQ,2025-09-30
DNOW,2025-09-30,QQQ,XLE,IJR,LR,0.55,0.1,0.4744151110115388,0,0.002584212348200966,0.0,QQQ,2025-09-30
CUBI,2025-09-30,QQQ,XLF,IJR,RF,0.55,0.08,0.5009580497281739,0,-0.010490882612019336,-0.0,QQQ,2025-09-30
CVI,2025-09-30,QQQ,XLE,MDY,LR,0.575,0.08,0.546120065587145,0,0.0004385067519222096,0.0,QQQ,2025-09-30
AWI,2025-09-30,QQQ,XLI,MDY,LR,0.625,0.08,0.6069638692094522,0,-0.0028062425574370297,-0.0,QQQ,2025-09-30
CNK,2025-09-30,QQQ,XLB,IJR,LR,0.55,0.1,0.571299837635225,0,0.007404246452705215,0.0,QQQ,2025-09-30
